record_id,run_id,phase,iteration,scenario,group,id,entity,t,residual,tolerance,normalized,pass,unit
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-P,GT,2,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-P,GT,3,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-P,GT,4,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-P,PV,1,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-P,PV,2,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-P,PV,3,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-P,PV,4,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,CHP,1,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,CHP,2,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,CHP,3,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,CHP,4,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,EB,1,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,EB,2,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,EB,3,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,EB,4,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,GT,1,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,GT,2,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,GT,3,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,GT,4,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,PV,1,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,PV,2,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,PV,3,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,5-9-Q,PV,4,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,P-line-bound,e12,1,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,P-line-bound,e12,2,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,P-line-bound,e12,3,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,P-line-bound,e12,4,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,PCC-bound,PCC,1,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,PCC-bound,PCC,2,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,PCC-bound,PCC,3,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,PCC-bound,PCC,4,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,Q-line-bound,e12,1,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,Q-line-bound,e12,2,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,Q-line-bound,e12,3,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,Q-line-bound,e12,4,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,QCC-bound,PCC,1,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,QCC-bound,PCC,2,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,QCC-bound,PCC,3,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,QCC-bound,PCC,4,0.0,2.0e-6,0.0,true,Mvar
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,root-voltage,1,1,0.0,1.0e-6,0.0,true,pu
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,root-voltage,1,2,0.0,1.0e-6,0.0,true,pu
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,root-voltage,1,3,0.0,1.0e-6,0.0,true,pu
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,electric,root-voltage,1,4,0.0,1.0e-6,0.0,true,pu
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-18,source,1,1.5612511283791264e-16,2.0e-6,7.806255641895632e-11,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-18,source,2,1.734723475976807e-17,2.0e-6,8.673617379884035e-12,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-18,source,3,8.326672684688674e-17,2.0e-6,4.163336342344337e-11,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-18,source,4,1.8041124150158794e-16,2.0e-6,9.020562075079397e-11,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-19,building,1,8.326672684688674e-17,2.0e-6,4.163336342344337e-11,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-19,building,2,5.204170427930421e-17,2.0e-6,2.6020852139652106e-11,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-19,building,3,2.0816681711721685e-16,2.0e-6,1.0408340855860843e-10,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-19,building,4,4.5102810375396984e-17,2.0e-6,2.2551405187698492e-11,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-20,1,1,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-20,1,2,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-20,1,3,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-20,1,4,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-20,2,1,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-20,2,2,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-20,2,3,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-20,2,4,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-21,1,1,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-21,1,2,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-21,1,3,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-21,1,4,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-21,2,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-21,2,2,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-21,2,3,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-21,2,4,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-R,1,1,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-R,1,2,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-R,1,3,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-R,1,4,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-R,2,1,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-R,2,2,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-R,2,3,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-R,2,4,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-S,1,1,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-S,1,2,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-S,1,3,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-S,1,4,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-S,2,1,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-S,2,2,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-S,2,3,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-24-S,2,4,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-25-26-R,h12,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-25-26-R,h12,2,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-25-26-R,h12,3,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-25-26-R,h12,4,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-25-26-S,h12,1,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-25-26-S,h12,2,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-25-26-S,h12,3,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,5-25-26-S,h12,4,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,heat-nonnegative,building,1,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,heat-nonnegative,building,2,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,heat-nonnegative,building,3,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,heat-nonnegative,building,4,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,load-return,building,1,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,load-return,building,2,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,load-return,building,3,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,load-return,building,4,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,mass,1,1,0.0,2.0e-6,0.0,true,kg/s
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,mass,1,2,0.0,2.0e-6,0.0,true,kg/s
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,mass,1,3,0.0,2.0e-6,0.0,true,kg/s
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,mass,1,4,0.0,2.0e-6,0.0,true,kg/s
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,mass,2,1,0.0,2.0e-6,0.0,true,kg/s
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,mass,2,2,0.0,2.0e-6,0.0,true,kg/s
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,mass,2,3,0.0,2.0e-6,0.0,true,kg/s
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,mass,2,4,0.0,2.0e-6,0.0,true,kg/s
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,source-temperature,source,1,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,source-temperature,source,2,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,source-temperature,source,3,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,source-temperature,source,4,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,transport-weight-R,h12,1,0.0,1.0e-6,0.0,true,1
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,transport-weight-R,h12,2,0.0,1.0e-6,0.0,true,1
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,transport-weight-R,h12,3,0.0,1.0e-6,0.0,true,1
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,transport-weight-R,h12,4,0.0,1.0e-6,0.0,true,1
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,transport-weight-S,h12,1,0.0,1.0e-6,0.0,true,1
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,transport-weight-S,h12,2,0.0,1.0e-6,0.0,true,1
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,transport-weight-S,h12,3,0.0,1.0e-6,0.0,true,1
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,none,heat,transport-weight-S,h12,4,0.0,1.0e-6,0.0,true,1
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,auxiliary,5-3-exact,PCC,1,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,auxiliary,5-3-exact,PCC,2,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,auxiliary,5-3-exact,PCC,3,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,auxiliary,5-3-exact,PCC,4,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,comfort,5-28,building,1,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,comfort,5-28,building,2,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,comfort,5-28,building,3,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,comfort,5-28,building,4,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,comfort,R5-D-building,building,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,comfort,R5-D-building,building,2,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,comfort,R5-D-building,building,3,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,comfort,R5-D-building,building,4,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,comfort,building-energy,building,1,9.124645483638005e-16,2.0e-6,4.5623227418190027e-10,true,MWh
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,comfort,building-energy,building,2,1.366962099069724e-15,2.0e-6,6.83481049534862e-10,true,MWh
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,comfort,building-energy,building,3,9.159339953157541e-16,2.0e-6,4.5796699765787707e-10,true,MWh
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,comfort,building-energy,building,4,3.469446951953614e-18,2.0e-6,1.734723475976807e-12,true,MWh
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,comfort,terminal,building,4,0.0,0.0001,0.0,true,K
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,cost,5-5-cost,total,0,0.0,4.348069111547431e-5,0.0,true,USD
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,delivery,5-3-epigraph,PCC,1,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,delivery,5-3-epigraph,PCC,2,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,delivery,5-3-epigraph,PCC,3,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,delivery,5-3-epigraph,PCC,4,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,delivery,5-4,window,0,0.0,4.9999999999999996e-6,0.0,true,MWh
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,delivery,R5-D-delivery,PCC,1,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,delivery,R5-D-delivery,PCC,2,0.0,2.0e-6,0.0,true,MW
future_hard--paper_critical--highs,r5-benders-bca4e659-ec96-4f69-8a3e-05a1a5ae3c35,candidate_physical,13,up,delivery,R5-D-delivery,PCC,3,0.0,2.0e-6,0.0,true,MW
