run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,41,diagnostic,,4.3743999394508865e-5,0.0078125,0.0012720390013308824,true,true,,,false,69.64118870001403
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,42,diagnostic,,4.374320373404618e-5,,0.001270399217374485,true,true,0.004824690178616642,0.2,false,70.56744990000152
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,43,diagnostic,,4.323794157749759e-5,0.0078125,0.0012704159090222156,true,true,,,false,73.51350530001218
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,44,diagnostic,,4.323594268283491e-5,,0.0012283128488013162,true,true,0.004839650256800887,0.2,false,75.5111475000158
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,45,diagnostic,,4.2726565420186485e-5,0.0078125,0.001268718300889704,true,true,,,false,77.83902680000756
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,46,diagnostic,,4.2724363955172254e-5,,0.0012612080746282617,true,true,0.004853894252464075,0.2,false,79.79040349999559
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,47,diagnostic,,4.220973834073957e-5,0.0078125,0.0012654195028138915,true,true,,,false,81.16153280000435
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,48,diagnostic,,4.220745547006293e-5,,0.0012593699845354633,true,true,0.004867361384368163,0.2,false,83.0964387000131
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,49,diagnostic,,4.168775491998657e-5,0.0078125,0.0012641293029785894,true,true,,,false,85.47382499999367
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,50,diagnostic,,4.1684593659282394e-5,,0.001227915564228188,true,true,0.004880029212259718,0.2,false,87.46787200000836
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,51,diagnostic,,4.1160469973286456e-5,0.0078125,0.0012626659429466613,true,true,,,false,89.8296951999946
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,52,diagnostic,,4.115716298671033e-5,,0.0012522865751635193,true,true,0.00489183030192919,0.2,false,91.81782440000097
