record_id,run_id,scope,id,entity,t,residual,tolerance,normalized,pass,unit
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,5-37,energy,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,5-37,energy,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,g_cap_down1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,g_cap_down1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,g_cap_down1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,g_cap_down1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,g_cap_up1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,g_cap_up1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,g_cap_up1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,g_cap_up1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,gd_bid1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,gd_bid1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,gd_bid1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,gd_bid1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,gu_bid1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,gu_bid1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,gu_bid1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,gu_bid1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,i_cap_down1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,i_cap_down1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,i_cap_down1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,i_cap_down1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,i_cap_up1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,i_cap_up1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,i_cap_up1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,i_cap_up1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,id_bid1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,id_bid1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,id_bid1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,id_bid1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,iu_bid1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,iu_bid1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,iu_bid1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,iu_bid1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,pg_bid1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,pg_bid1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,pg_bid1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,pg_bid1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,q_bid1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,q_bid1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,q_bid1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,q_bid1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,ramp_down1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,ramp_down1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,ramp_down1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,ramp_down1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,ramp_up1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,ramp_up1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,ramp_up1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_bounds,ramp_up1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,P_G1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,P_G1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,P_G1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,P_G1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,P_IES1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,P_IES1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,P_IES1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,P_IES1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_G_down1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_G_down1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_G_down1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_G_down1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_G_up1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_G_up1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_G_up1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_G_up1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_IES_down1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_IES_down1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_IES_down1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_IES_down1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_IES_up1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_IES_up1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_IES_up1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/market/primal,R5-MK_nonnegative,R_IES_up1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/14,"",0,1.0165725943412518e-12,1.0e-6,1.0165725943412518e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/15,"",0,1.0322036798609453e-12,1.0e-6,1.0322036798609454e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/16,"",0,1.0348117693465064e-12,1.0e-6,1.0348117693465064e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/17,"",0,1.0352765846729534e-12,1.0e-6,1.0352765846729535e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/18,"",0,1.3249317913357333e-12,1.0e-6,1.3249317913357334e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/19,"",0,1.3096367477138097e-12,1.0e-6,1.3096367477138098e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/20,"",0,1.30193405550333e-12,1.0e-6,1.30193405550333e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/21,"",0,1.300317670216839e-12,1.0e-6,1.300317670216839e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/22,"",0,1.0200607463227583e-12,1.0e-6,1.0200607463227584e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/23,"",0,1.0215625116913766e-12,1.0e-6,1.0215625116913766e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/24,"",0,1.0221049800588818e-12,1.0e-6,1.022104980058882e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/25,"",0,1.022217182232639e-12,1.0e-6,1.0222171822326389e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/26,"",0,1.1408805005172898e-12,1.0e-6,1.1408805005172897e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/27,"",0,1.1647142798461227e-12,1.0e-6,1.1647142798461227e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/28,"",0,1.1730317336355284e-12,1.0e-6,1.1730317336355285e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/29,"",0,1.1747602887529414e-12,1.0e-6,1.1747602887529415e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/30,"",0,1.0552811728247822e-12,1.0e-6,1.0552811728247822e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/31,"",0,1.0737205143734446e-12,1.0e-6,1.0737205143734446e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/32,"",0,1.0803344430462446e-12,1.0e-6,1.0803344430462448e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/33,"",0,1.0817273376949476e-12,1.0e-6,1.0817273376949477e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/34,"",0,1.0125015579480025e-12,1.0e-6,1.0125015579480025e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/35,"",0,1.0105138077601885e-12,1.0e-6,1.0105138077601887e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/36,"",0,1.0103212735484346e-12,1.0e-6,1.0103212735484346e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/37,"",0,1.0102936373042318e-12,1.0e-6,1.010293637304232e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/38,"",0,1.030859912080421e-12,1.0e-6,1.0308599120804211e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/39,"",0,1.03311097390159e-12,1.0e-6,1.03311097390159e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/40,"",0,1.033493606481039e-12,1.0e-6,1.033493606481039e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/41,"",0,1.0335637170996315e-12,1.0e-6,1.0335637170996315e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/42,"",0,9.722558583280162e-13,1.0e-6,9.722558583280162e-7,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/43,"",0,9.82978072411152e-13,1.0e-6,9.829780724111521e-7,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/44,"",0,9.851019463314762e-13,1.0e-6,9.851019463314764e-7,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/45,"",0,9.854974541651463e-13,1.0e-6,9.854974541651464e-7,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/46,"",0,1.135750561861482e-12,1.0e-6,1.135750561861482e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/47,"",0,1.1341051887370578e-12,1.0e-6,1.1341051887370578e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/48,"",0,1.1333270734040155e-12,1.0e-6,1.1333270734040155e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/49,"",0,1.133187206757436e-12,1.0e-6,1.133187206757436e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/50,"",0,5.451182550642044e-12,1.0e-6,5.451182550642044e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/51,"",0,5.004137533448109e-12,1.0e-6,5.004137533448109e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/52,"",0,4.9087795496361194e-12,1.0e-6,4.90877954963612e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/53,"",0,4.890664084825862e-12,1.0e-6,4.890664084825862e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/54,"",0,1.0369675982463712e-12,1.0e-6,1.0369675982463714e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/55,"",0,1.04056277057878e-12,1.0e-6,1.04056277057878e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/56,"",0,1.040319321690686e-12,1.0e-6,1.040319321690686e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/57,"",0,1.0402392341814358e-12,1.0e-6,1.0402392341814358e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/58,"",0,1.0406321424929846e-12,1.0e-6,1.0406321424929846e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/59,"",0,1.0397865132450607e-12,1.0e-6,1.0397865132450607e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/60,"",0,1.0401154439575288e-12,1.0e-6,1.0401154439575288e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/61,"",0,1.0401987993670815e-12,1.0e-6,1.0401987993670816e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/62,"",0,1.1256991869513402e-12,1.0e-6,1.1256991869513403e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/63,"",0,1.1255250843706252e-12,1.0e-6,1.1255250843706252e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/64,"",0,1.1247288610167577e-12,1.0e-6,1.1247288610167577e-6,true,1
competitive_future_e030_r005-minimum_norm,r5-delivery-bca1dcad-e72a-4d40-931b-e3bfb0f0c202,execution/selection/primal/selector_KKT,complementarity/65,"",0,1.1245488985098413e-12,1.0e-6,1.1245488985098413e-6,true,1
