run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,61,1,primal_local_model,dispatch,true,0.050559870978298074,145.32929314001998,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,62,1,primal_local_model,dispatch,true,0.050556942431902695,145.3208753262611,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,63,1,primal_local_model,dispatch,true,0.05055402187691607,145.31248048300756,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,64,1,primal_local_model,dispatch,true,0.05055110965278719,145.3041095859715,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,65,1,primal_local_model,dispatch,true,0.05054820522776279,145.29576110668137,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,66,1,primal_local_model,dispatch,true,0.050545308644383724,145.2874351674166,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,67,1,primal_local_model,dispatch,true,0.05054242004678276,145.27913218247238,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,68,1,primal_local_model,dispatch,true,0.05053953915663089,145.27085135181983,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,69,1,primal_local_model,dispatch,true,0.050536666255023954,145.26259348344087,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,70,1,primal_local_model,dispatch,true,0.05053380118396153,145.25435812317903,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,71,1,primal_local_model,dispatch,true,0.050530943895,145.246145131788,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,72,1,primal_local_model,dispatch,true,0.050528094544253103,145.23795495800113,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,73,1,primal_local_model,dispatch,true,0.05052525303216034,145.2297873156417,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,74,1,primal_local_model,dispatch,true,0.050522419341095276,145.22164215404428,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,75,1,primal_local_model,dispatch,true,0.050519593438879164,145.21351938071427,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,76,1,primal_local_model,dispatch,true,0.05051677527238379,145.20541884293996,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,77,1,primal_local_model,dispatch,true,0.050513964798209826,145.19734041597434,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,78,1,primal_local_model,dispatch,true,0.05051116205625891,145.18928421451062,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,79,1,primal_local_model,dispatch,true,0.050508367107294304,145.18125041320675,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,80,1,primal_local_model,dispatch,true,0.05050557992859525,145.1732389467542,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,81,1,primal_local_model,dispatch,true,0.050502800906381096,145.16525092530182,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,82,1,primal_local_model,dispatch,true,0.050501291778545246,145.16091308825045,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,83,1,projected_gradient,diagnostic,false,5.0006348400834985e-5,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,83,2,projected_gradient,diagnostic,false,2.481459213732965e-5,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,83,3,projected_gradient,diagnostic,false,1.2218875851013515e-5,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,83,4,projected_gradient,diagnostic,false,5.921031689375066e-6,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,83,5,projected_gradient,diagnostic,false,2.771937144244741e-6,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,83,6,projected_gradient,diagnostic,false,1.1975060203278217e-6,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,83,7,projected_gradient,dispatch,false,0.05050318217627279,145.1663468474785,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,83,8,projected_gradient,dispatch,false,0.05050223474082695,145.16362353903298,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,83,9,projected_gradient,dispatch,false,0.05050175964540472,145.16225792475134,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,83,10,projected_gradient,dispatch,false,0.0505015227292774,145.16157693303498,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,83,11,projected_gradient,dispatch,false,0.050501407224229,145.16124492532384,0.0009765625
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,83,12,projected_gradient,dispatch,false,0.050501349502223465,145.16107900919113,0.00048828125
