run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-source-box50,93,13,local_checked,0.2,true,0.00268438009089067,7.402107422005422e-7,1.0026155390453553,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,94,13,local_checked,0.2,true,0.002685486460730857,7.404906920416288e-7,1.0017961972168805,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,95,13,local_checked,0.2,true,0.0026865901762285205,7.406449860497544e-7,1.002503306176919,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,96,1,local_checked,0.2,true,0.0026876912515483298,7.402940064987762e-7,1.0028781146195263,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,97,13,local_checked,0.2,true,0.002688789809258907,7.410166082133518e-7,1.0027206432502715,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,98,13,local_checked,0.2,false,0.0026898857953874256,7.411679503743773e-7,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/two-source-box50,98,14,local_checked,0.1,true,0.002690338211941423,7.412906684045595e-7,1.0019886476638715,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,99,13,local_checked,0.2,true,0.0026909795480349885,7.411949732027967e-7,1.0018935374172249,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,100,13,local_checked,0.2,true,0.002692070377054989,7.414334659422428e-7,1.0023094998865794,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,101,1,local_checked,0.2,true,0.0026931586420708697,7.412961598868284e-7,1.0017321839570916,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,102,13,local_checked,0.2,true,0.0026942444298363455,7.418956360916162e-7,1.001741958365073,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,103,13,local_checked,0.2,true,0.002695327688478244,7.420581973061058e-7,1.0026716402810079,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,104,13,local_checked,0.2,true,0.0026964082467983985,7.422012613111928e-7,1.00188509182495,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,105,13,local_checked,0.2,true,0.002697486412124306,7.42292474487094e-7,1.001786926262002,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,106,13,local_checked,0.2,true,0.002698561948015765,7.425353064083318e-7,1.0018158772883405,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,107,13,local_checked,0.2,true,0.002699634985326327,7.426831467455264e-7,1.0017777217446666,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,108,13,local_checked,0.2,true,0.0027007053698362427,7.428808304760226e-7,1.0019829259462605,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,109,13,local_checked,0.2,true,0.0027017734413412597,7.428971287026798e-7,1.0024206312764055,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,110,13,local_checked,0.2,true,0.002702838736684754,7.430275834469091e-7,1.002901364401037,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,111,13,local_checked,0.2,true,0.002703901546965426,7.433481174351497e-7,1.002853553120449,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,112,1,local_checked,0.2,true,0.002704961759715019,7.427553503219775e-7,1.0017261034692346,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,113,13,local_checked,0.2,true,0.0027060195274657417,7.437625732520381e-7,1.0018041394606596,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,114,13,local_checked,0.2,true,0.0027070747631761094,7.438706060985956e-7,1.0017558427484856,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,115,13,local_checked,0.2,true,0.002708126239124198,7.440737774255801e-7,1.0017295196130744,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,116,13,local_checked,0.2,true,0.00270917400773385,7.442598219664642e-7,1.002123926902985,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,117,13,local_checked,0.2,true,0.0027102192145633808,7.441324898355139e-7,1.0028594553746357,"",""
