run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,10,6,projected_gradient,dispatch,false,0.1073473918939225,451.96687103881976,0.03125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,10,7,projected_gradient,dispatch,false,0.1073473070721113,451.9665139118516,0.015625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,10,8,projected_gradient,dispatch,false,0.10734726464896192,451.96633529681736,0.0078125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,10,9,projected_gradient,dispatch,false,0.10734724343432163,451.966245976393,0.00390625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,10,10,projected_gradient,dispatch,false,0.10734723282623357,451.9662013129477,0.001953125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,10,11,projected_gradient,dispatch,false,0.10734722752199786,451.966178980418,0.0009765625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,10,12,projected_gradient,dispatch,false,0.10734722486982791,451.9661678139338,0.00048828125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,10,13,primal_local_model,dispatch,true,0.10734327259959771,451.94952749153816,
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,11,1,projected_gradient,dispatch,false,0.10734862416377894,451.9720592892417,1.0
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,11,2,projected_gradient,dispatch,false,0.10734596486453366,451.9608627884433,0.5
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,11,3,projected_gradient,dispatch,false,0.10734462288143178,451.95521261014983,0.25
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,11,4,projected_gradient,dispatch,false,0.10734394878146958,451.95237443359696,0.125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,11,5,projected_gradient,dispatch,false,0.10734361095133488,451.9509520606242,0.0625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,11,6,projected_gradient,dispatch,false,0.10734344184083514,451.95024005130495,0.03125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,11,7,projected_gradient,dispatch,false,0.10734335723667128,451.9498838407018,0.015625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,11,8,projected_gradient,dispatch,false,0.10734331492235442,451.94970568388726,0.0078125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,11,9,projected_gradient,dispatch,false,0.1073432937621337,451.9496165925867,0.00390625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,11,10,projected_gradient,dispatch,false,0.10734328318125573,451.9495720437046,0.001953125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,11,11,projected_gradient,dispatch,false,0.10734327789062527,451.94954976845736,0.0009765625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,11,12,projected_gradient,dispatch,false,0.10734327524525637,451.9495386306078,0.00048828125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,11,13,primal_local_model,dispatch,true,0.1073393235513889,451.9329007348837,
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,12,1,projected_gradient,dispatch,false,0.10734464801160992,451.9553184162415,1.0
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,12,2,projected_gradient,dispatch,false,0.10734200220361916,451.9441787179418,0.5
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,12,3,projected_gradient,dispatch,false,0.10734066700954784,451.9385571236394,0.25
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,12,4,projected_gradient,dispatch,false,0.10733999631768072,451.93573329625747,0.125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,12,5,projected_gradient,dispatch,false,0.10733966019437345,451.9343181095744,0.0625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,12,6,projected_gradient,dispatch,false,0.10733949193806708,451.93360969668254,0.03125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,12,7,projected_gradient,dispatch,false,0.1073394077611946,451.93325528511286,0.015625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,12,8,projected_gradient,dispatch,false,0.10733936566057246,451.93307802802144,0.0078125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,12,9,projected_gradient,dispatch,false,0.10733934460721216,451.9329893866375,0.00390625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,12,10,projected_gradient,dispatch,false,0.10733933407976703,451.9329450627247,0.001953125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,12,11,projected_gradient,dispatch,false,0.10733932881585428,451.9329228999676,0.0009765625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,12,12,projected_gradient,dispatch,false,0.10733932618398204,451.93291181894324,0.00048828125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,12,13,primal_local_model,dispatch,true,0.10733537494562045,451.9162758410447,
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,13,1,projected_gradient,dispatch,false,0.10734077460659257,451.9390101416288,1.0
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,13,2,projected_gradient,dispatch,false,0.10733802328070602,451.92742617922215,0.5
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,13,3,projected_gradient,dispatch,false,0.10733670319671446,451.9218682031908,0.25
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,13,4,projected_gradient,dispatch,false,0.10733604009622613,451.9190763379428,0.125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,13,5,projected_gradient,dispatch,false,0.10733570777798007,451.91767717178504,0.0625
