run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/single-source-box75,98,13,local_checked,0.2,true,0.0020559150346883825,3.932730755704106e-7,1.0027864850786998,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,99,13,local_checked,0.2,true,0.0020582768008488017,3.9374694114219233e-7,1.0027784334588064,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,100,13,local_checked,0.2,true,0.0020606140427936737,3.94188846605803e-7,1.0030027993596506,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,101,13,local_checked,0.2,true,0.002062925995268472,3.9453377922299415e-7,1.0031398573866102,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,102,13,local_checked,0.2,true,0.0020652092190829308,3.949071471012755e-7,1.0027785018406732,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,103,13,local_checked,0.2,true,0.0020615799781538158,3.9451032646242723e-7,1.0027524872563602,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,104,13,local_checked,0.2,true,0.002063641643633929,3.9486610049072057e-7,1.002719285449477,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,105,13,local_checked,0.2,true,0.002065705467682477,3.9526631117475786e-7,1.0031134808375766,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,106,13,local_checked,0.2,true,0.002067772888555197,3.9565334188085277e-7,1.0029516596812733,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,107,13,local_checked,0.2,true,0.002069844960235656,3.959508049489191e-7,1.0027113677978383,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,108,13,local_checked,0.2,true,0.0020719235604040875,3.9643616448620245e-7,1.0028283192061869,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,109,13,local_checked,0.2,true,0.0020740102633780566,3.967812102143031e-7,1.0026641075958969,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,110,13,local_checked,0.2,true,0.002076063605624512,3.972304250809966e-7,1.002651452232045,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,111,13,local_checked,0.2,true,0.0020781194567831562,3.9761973781582416e-7,1.0027823812807088,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,112,13,local_checked,0.2,true,0.0020801799532002008,3.9795300434131153e-7,1.0022786073091992,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,113,13,local_checked,0.2,true,0.0020822445632120434,3.985397189834594e-7,1.0026603167608585,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,114,13,local_checked,0.2,true,0.002084313092598933,3.987741099137354e-7,1.0025686486717003,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,115,13,local_checked,0.2,true,0.002086384820508158,3.991985377954643e-7,1.0025356706361683,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,116,13,local_checked,0.2,true,0.002088459390119368,3.9959966493391397e-7,1.0022058539255232,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,117,13,local_checked,0.2,true,0.0020905361543306356,4.001199472442041e-7,1.0024237345427944,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,118,13,local_checked,0.2,true,0.0020926144547850356,4.004214284730745e-7,1.0026887242322746,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,119,13,local_checked,0.2,true,0.0020946935028227642,4.007045810022758e-7,1.0026087823756937,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,120,13,local_checked,0.2,true,0.0020967722576230585,4.0112583266777024e-7,1.0025555635363534,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,121,13,local_checked,0.2,true,0.0020988496852538674,4.015358622058707e-7,1.0023794791231697,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,122,13,local_checked,0.2,true,0.0021009245761476336,4.0199488141046125e-7,1.002178910353506,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,123,13,local_checked,0.2,true,0.0021029958486700195,4.024631428123371e-7,1.0026457646021656,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,124,13,local_checked,0.2,true,0.0021050623102851773,4.0266212036205173e-7,1.0026158734722035,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,125,13,local_checked,0.2,true,0.002107123463648719,4.030605586791136e-7,1.0021888998495578,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,126,13,local_checked,0.2,true,0.0021091796413656994,4.036176471863828e-7,1.0022985626113103,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,127,13,local_checked,0.2,true,0.002112561313055039,4.04158944387889e-7,1.0022659588085663,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,128,13,local_checked,0.2,true,0.002113943395091411,4.0448151456679016e-7,1.002445031432524,"",""
