run_id,stage,name,equation,scope,entity,t,residual,unit,tolerance,pass
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-17,model,2,4,1.1102230246251565e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-17-original,physics,2,4,1.1102230246251565e-16,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-19:20,model,2,4,0.0,MW,3.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-38,model,2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R2-load-return,model,2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-24,model,2,4,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-24,model,2,4,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-24-order,model,2,4,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,S1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,S1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,S1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,S1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,S1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,S1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,S1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,S1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,S2,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,S2,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,S2,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,S2,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,S2,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,S2,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,S2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,S2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,R1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,R1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,R1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,R1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,R1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,R1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,R1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,R1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,R2,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,R2,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,R2,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,R2,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,R2,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,R2,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-35:36,model,R2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,mix-original,physics,R2,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-23,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R2-fixed-flow,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-27,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-30,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-32,model,1,1,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-28,model,1,1,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-29:32,model,1,1,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-31,model,1,1,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-29:32,model,1,1,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-23,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R2-fixed-flow,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-27,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-30,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-32,model,1,2,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-28,model,1,2,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-31,model,1,2,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-23,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R2-fixed-flow,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-27,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-30,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-32,model,1,3,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-28,model,1,3,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-31,model,1,3,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-23,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R2-fixed-flow,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-27,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-30,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-32,model,1,4,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-28,model,1,4,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-31,model,1,4,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-39:40,model,S1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-22,model,S1,1,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-26,model,S1,1,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-25,physics,S1,1,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,WMM-replay,physics,S1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-33:34,model,S1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-39:40,model,S1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-22,model,S1,2,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-26,model,S1,2,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-25,physics,S1,2,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,WMM-replay,physics,S1,2,5.684341886080802e-14,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-33:34,model,S1,2,5.684341886080802e-14,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-39:40,model,S1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-22,model,S1,3,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-26,model,S1,3,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-25,physics,S1,3,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,WMM-replay,physics,S1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-33:34,model,S1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-39:40,model,S1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-22,model,S1,4,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-26,model,S1,4,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-25,physics,S1,4,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,WMM-replay,physics,S1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-33:34,model,S1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-39:40,model,R1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-22,model,R1,1,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-26,model,R1,1,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-25,physics,R1,1,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,WMM-replay,physics,R1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-33:34,model,R1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-39:40,model,R1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-22,model,R1,2,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-26,model,R1,2,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-25,physics,R1,2,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,WMM-replay,physics,R1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-33:34,model,R1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-39:40,model,R1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-22,model,R1,3,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-26,model,R1,3,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-25,physics,R1,3,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,WMM-replay,physics,R1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-33:34,model,R1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-39:40,model,R1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-41,model,1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-22,model,R1,4,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-26,model,R1,4,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-25,physics,R1,4,0.0,normalized,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,WMM-replay,physics,R1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-33:34,model,R1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,3-1,model,0,0,0.0,currency,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-cost-field,model,0,0,0.0,currency,1.0e-6,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-mass-replay,physics,S1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-star-bounds,model,S1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-mass-replay,physics,R1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-star-bounds,model,R1,1,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-mass-replay,physics,S1,2,5.684341886080802e-14,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-star-bounds,model,S1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-mass-replay,physics,R1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-star-bounds,model,R1,2,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-mass-replay,physics,S1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-star-bounds,model,S1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-mass-replay,physics,R1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-star-bounds,model,R1,3,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-mass-replay,physics,S1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-star-bounds,model,S1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-mass-replay,physics,R1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-star-bounds,model,R1,4,0.0,K,0.0001,true
r3-study-20260917T045811-7399ae72_single-loose-electric,3,fixed_physical,R3-objective-cost,model,0,0,0.0,currency,1.0e-6,true
