run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/single-source-box50,28,2,projected_gradient,diagnostic,false,0.002213303874310596,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,28,3,projected_gradient,diagnostic,false,0.0011007184081767087,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,28,4,projected_gradient,diagnostic,false,0.0005432944790572224,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,28,5,projected_gradient,diagnostic,false,0.0002642972646899542,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,28,6,projected_gradient,diagnostic,false,0.00012472693017417867,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,28,7,projected_gradient,diagnostic,false,5.4923836051510136e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,28,8,projected_gradient,diagnostic,false,2.0017792577477195e-5,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,28,9,projected_gradient,diagnostic,false,2.5636435612602672e-6,,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-box50,28,10,projected_gradient,dispatch,false,0.05138557501261803,77.49972423403051,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-box50,28,11,primal_local_model,diagnostic,false,6.143178877266467e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,28,12,primal_local_model,diagnostic,false,3.0124325173215755e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,28,13,primal_local_model,dispatch,true,0.051368813147149764,77.47444398853128,
r3-v3-20260917T115348-b8a7a604/single-source-box50,29,1,projected_gradient,diagnostic,false,0.004415285955618217,,1.0
