run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,12,11,projected_gradient,dispatch,false,0.11051696193003908,179.94371741448964,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,12,12,projected_gradient,dispatch,false,0.11051694487943951,179.94368965270343,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,12,13,primal_local_model,dispatch,true,0.11043307472562676,179.8071322682655,
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,13,1,projected_gradient,dispatch,false,0.1104583598921774,179.84830157644325,1.0
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,13,2,projected_gradient,dispatch,false,0.11044483076247745,179.82627344746578,0.5
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,13,3,projected_gradient,dispatch,false,0.11043872201520805,179.81632718516175,0.25
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,13,4,projected_gradient,dispatch,false,0.11043583952744385,179.81163391858408,0.125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,13,5,projected_gradient,dispatch,false,0.11043444228668071,179.80935893117353,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,13,6,projected_gradient,dispatch,false,0.11043375479867806,179.80823956320762,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,13,7,projected_gradient,dispatch,false,0.11043341385435056,179.8076844376536,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,13,8,projected_gradient,dispatch,false,0.11043324408419826,179.80740801789162,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,13,9,projected_gradient,dispatch,false,0.11043315937488485,179.80727009418752,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,13,10,projected_gradient,dispatch,false,0.11043311706418303,179.80720120390282,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,13,11,projected_gradient,dispatch,false,0.1104330959198083,179.80716677663187,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,13,12,projected_gradient,dispatch,false,0.11043308535035617,179.80714956744993,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,13,13,primal_local_model,dispatch,true,0.11035014921068527,179.67211294483775,
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,14,1,projected_gradient,dispatch,false,0.11039419421052625,179.74382701357885,1.0
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,14,2,projected_gradient,dispatch,false,0.11037121361042666,179.7064100004967,0.5
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,14,3,projected_gradient,dispatch,false,0.11036043044340887,179.68885284795834,0.25
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,14,4,projected_gradient,dispatch,false,0.11035522559776731,179.68037831828474,0.125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,14,5,projected_gradient,dispatch,false,0.11035267115923508,179.67621918146656,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,14,6,projected_gradient,dispatch,false,0.11035140610226747,179.6741594157119,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,14,7,projected_gradient,dispatch,false,0.110350776635355,179.673134517685,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,14,8,projected_gradient,dispatch,false,0.11035046266991937,179.6726233191627,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,14,9,projected_gradient,dispatch,false,0.11035030587954345,179.67236803307264,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,14,10,projected_gradient,dispatch,false,0.11035022753246077,179.6722404683526,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,14,11,projected_gradient,dispatch,false,0.11035018837092606,179.6721767055418,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,14,12,projected_gradient,dispatch,false,0.110350168793144,179.67214482899706,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,14,13,primal_local_model,dispatch,true,0.11027026857347767,179.54205129133635,
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,15,1,projected_gradient,dispatch,false,0.11029231558896138,179.57794824194693,1.0
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,15,2,projected_gradient,dispatch,false,0.11028069684133268,179.55903059705787,0.5
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,15,3,projected_gradient,dispatch,false,0.11027532899548279,179.55029067044507,0.25
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,15,4,projected_gradient,dispatch,false,0.11027275977291272,179.5461074622565,0.125
