run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/two-source-box25,54,dispatch,181.17400521339215,,,,true,true,0.00312499924376175,0.00625,false,16.024793599994155
r3-v2-20260917T090744-b1a0724b/two-source-box25,55,dispatch,181.14727305672085,,,,true,true,0.003124999207520407,0.00625,false,16.264242300007027
r3-v2-20260917T090744-b1a0724b/two-source-box25,56,dispatch,181.1205884532865,,,,true,true,0.0015624992832359297,0.00625,false,16.50468880002154
r3-v2-20260917T090744-b1a0724b/two-source-box25,57,dispatch,181.10726783793447,,,,true,true,0.0015624994250955648,0.003125,false,16.834496900002705
r3-v2-20260917T090744-b1a0724b/two-source-box25,58,dispatch,181.09395617547068,,,,true,true,0.003124999148839902,0.003125,false,17.08464830002049
r3-v2-20260917T090744-b1a0724b/two-source-box25,59,dispatch,181.06735453992226,,,,true,true,0.0031249991362478635,0.00625,false,17.247721799998544
r3-v2-20260917T090744-b1a0724b/two-source-box25,60,dispatch,181.04079484551212,,,,true,true,0.0031249991509285646,0.00625,false,17.51873880001949
r3-v2-20260917T090744-b1a0724b/two-source-box25,61,dispatch,181.01430968473983,,,,true,true,0.003124999199113354,0.00625,false,17.78304360000766
r3-v2-20260917T090744-b1a0724b/two-source-box25,62,dispatch,180.98785143511802,,,,true,true,0.0031249993007669286,0.00625,false,18.022931400017114
r3-v2-20260917T090744-b1a0724b/two-source-box25,63,dispatch,180.96140866395635,,,,true,true,0.006249999734178391,0.00625,false,18.26602670000284
r3-v2-20260917T090744-b1a0724b/two-source-box25,64,dispatch,180.90910530912475,,,,true,true,0.003124999730476752,0.0125,false,18.651406499993755
r3-v2-20260917T090744-b1a0724b/two-source-box25,65,dispatch,180.882323508902,,,,true,true,0.006249999734478595,0.00625,false,18.994330700021237
r3-v2-20260917T090744-b1a0724b/two-source-box25,66,dispatch,180.82978221906995,,,,true,true,0.0031249996256823565,0.0125,false,19.15368970000418
r3-v2-20260917T090744-b1a0724b/two-source-box25,67,dispatch,180.80359053431718,,,,true,true,0.0031249991683669487,0.00625,false,19.49099990000832
r3-v2-20260917T090744-b1a0724b/two-source-box25,68,dispatch,180.7774511043811,,,,true,true,0.0031249993095033846,0.00625,false,19.725608200009447
r3-v2-20260917T090744-b1a0724b/two-source-box25,69,dispatch,180.75137564224593,,,,true,true,0.003124998982986904,0.00625,false,19.95986180001637
r3-v2-20260917T090744-b1a0724b/two-source-box25,70,dispatch,180.72525977853218,,,,true,true,0.0031249989557148306,0.00625,false,20.195512800011784
r3-v2-20260917T090744-b1a0724b/two-source-box25,71,dispatch,180.6992420355412,,,,true,true,0.0031249992802415694,0.00625,false,20.460922400001436
r3-v2-20260917T090744-b1a0724b/two-source-box25,72,dispatch,180.67325647001337,,,,true,true,0.00624999953538985,0.00625,false,20.709995500015793
r3-v2-20260917T090744-b1a0724b/two-source-box25,73,dispatch,180.6214020721032,,,,true,true,0.003124999177901544,0.0125,false,20.875955600000452
r3-v2-20260917T090744-b1a0724b/two-source-box25,74,dispatch,180.59553412158454,,,,true,true,0.0031249988053524413,0.00625,false,21.437022900005104
r3-v2-20260917T090744-b1a0724b/two-source-box25,75,dispatch,180.5697186489484,,,,true,true,0.0031249993531807796,0.00625,false,21.700444400019478
r3-v2-20260917T090744-b1a0724b/two-source-box25,76,dispatch,180.5439049664924,,,,true,true,0.003124999867293421,0.00625,false,21.94003260001773
r3-v2-20260917T090744-b1a0724b/two-source-box25,77,dispatch,180.51815300884977,,,,true,true,0.0031249990680082274,0.00625,false,22.178241000015987
r3-v2-20260917T090744-b1a0724b/two-source-box25,78,dispatch,180.49245264059954,,,,true,true,0.006249999478094792,0.00625,false,22.41686430000118
r3-v2-20260917T090744-b1a0724b/two-source-box25,79,dispatch,180.44118241319478,,,,true,true,0.0031249995945704656,0.0125,false,22.57409470001585
r3-v2-20260917T090744-b1a0724b/two-source-box25,80,dispatch,180.4155823132458,,,,true,true,0.006249999552967012,0.00625,false,22.92542820001836
r3-v2-20260917T090744-b1a0724b/two-source-box25,81,dispatch,180.3645121935344,,,,true,true,0.0031249991886672657,0.0125,false,23.08068440001807
r3-v2-20260917T090744-b1a0724b/two-source-box25,82,dispatch,180.33903637394644,,,,true,true,0.0031249987501975607,0.00625,false,23.428818100015633
r3-v2-20260917T090744-b1a0724b/two-source-box25,83,dispatch,180.3135752073809,,,,true,true,0.003124999766683567,0.00625,false,23.8472929999989
r3-v2-20260917T090744-b1a0724b/two-source-box25,84,dispatch,180.2881938310315,,,,true,true,0.003124999798058248,0.00625,false,24.083373000001302
r3-v2-20260917T090744-b1a0724b/two-source-box25,85,dispatch,180.2628554174675,,,,true,true,0.003124999462401634,0.00625,false,24.318041999998968
r3-v2-20260917T090744-b1a0724b/two-source-box25,86,dispatch,180.23753742888448,,,,true,true,0.0062499994702567285,0.00625,false,24.55390389999957
r3-v2-20260917T090744-b1a0724b/two-source-box25,87,dispatch,180.1869957422134,,,,true,true,0.0031249991191326654,0.0125,false,24.72017970000161
r3-v2-20260917T090744-b1a0724b/two-source-box25,88,dispatch,180.16179158283444,,,,true,true,0.0031249994783839607,0.00625,false,25.079755100014154
r3-v2-20260917T090744-b1a0724b/two-source-box25,89,dispatch,180.1365965334744,,,,true,true,0.0031249987985977334,0.00625,false,25.320019100006903
r3-v2-20260917T090744-b1a0724b/two-source-box25,90,dispatch,180.11151142841044,,,,true,true,0.0062499994649503066,0.00625,false,25.564671400003135
r3-v2-20260917T090744-b1a0724b/two-source-box25,91,dispatch,180.06147850696243,,,,true,true,0.006249999159610109,0.0125,false,25.721851500013145
r3-v2-20260917T090744-b1a0724b/two-source-box25,92,dispatch,180.01133365646606,,,,true,true,0.006249999879568202,0.0125,false,26.171378600003663
r3-v2-20260917T090744-b1a0724b/two-source-box25,93,dispatch,179.96148337975234,,,,true,true,0.0031249996166167193,0.0125,false,26.40651020000223
r3-v2-20260917T090744-b1a0724b/two-source-box25,94,dispatch,179.93661555547322,,,,true,true,0.00624999942888671,0.00625,false,26.735998400021344
r3-v2-20260917T090744-b1a0724b/two-source-box25,95,dispatch,179.8869838951406,,,,true,true,0.0031249996743127895,0.0125,false,26.893553200003225
r3-v2-20260917T090744-b1a0724b/two-source-box25,96,dispatch,179.8622310157981,,,,true,true,0.006249999212358137,0.00625,false,27.23234610000509
r3-v2-20260917T090744-b1a0724b/two-source-box25,97,dispatch,179.8128390430618,,,,true,true,0.006249999138905116,0.0125,false,27.383832000021357
r3-v2-20260917T090744-b1a0724b/two-source-box25,98,dispatch,179.76358638903596,,,,true,true,0.0062499991878928185,0.0125,false,27.617164099996444
r3-v2-20260917T090744-b1a0724b/two-source-box25,99,dispatch,179.7144364278322,,,,true,true,0.006249999429876585,0.0125,false,27.874112299992703
r3-v2-20260917T090744-b1a0724b/two-source-box25,100,dispatch,179.66554302829394,,,,true,true,0.0031249996881772546,0.0125,false,28.141102900000988
r3-v2-20260917T090744-b1a0724b/two-source-box25,101,dispatch,179.64102038511294,,,,true,true,0.006249999813732199,0.00625,false,28.739315600018017
r3-v2-20260917T090744-b1a0724b/two-source-box25,102,dispatch,179.59228437323867,,,,true,true,0.006249999425118613,0.0125,false,28.903836800018325
r3-v2-20260917T090744-b1a0724b/two-source-box25,103,dispatch,179.5436730460965,,,,true,true,0.003124999569479092,0.0125,false,29.149963800009573
r3-v2-20260917T090744-b1a0724b/two-source-box25,104,dispatch,179.5194196342669,,,,true,true,0.0062499990837527886,0.00625,false,29.48363950001658
r3-v2-20260917T090744-b1a0724b/two-source-box25,105,dispatch,179.47104230065656,,,,true,true,0.003124999652252658,0.0125,false,29.64240320000681
r3-v2-20260917T090744-b1a0724b/two-source-box25,106,dispatch,179.4468950719933,,,,true,true,0.0031249996649733713,0.00625,false,29.965439899999183
r3-v2-20260917T090744-b1a0724b/two-source-box25,107,dispatch,179.4227936694278,,,,true,true,0.006249999426549913,0.00625,false,30.206984999997076
r3-v2-20260917T090744-b1a0724b/two-source-box25,108,dispatch,179.37467944986352,,,,true,true,0.003124998756497188,0.0125,false,30.36187449999852
r3-v2-20260917T090744-b1a0724b/two-source-box25,109,dispatch,179.35067648510318,,,,true,true,0.00624999911865376,0.00625,false,30.6947565000155
r3-v2-20260917T090744-b1a0724b/two-source-box25,110,dispatch,179.30277658209963,,,,true,true,0.006249999467895506,0.0125,false,31.65415230000508
r3-v2-20260917T090744-b1a0724b/two-source-box25,111,dispatch,179.25503221678332,,,,true,true,0.006249998945981439,0.0125,false,31.889719600003446
r3-v2-20260917T090744-b1a0724b/two-source-box25,112,dispatch,179.2122819886111,,,,true,true,0.006249999759950553,0.0125,false,32.12652230000822
r3-v2-20260917T090744-b1a0724b/two-source-box25,113,dispatch,179.17263840097922,,,,true,true,0.006249999760010949,0.0125,false,32.36938839999493
r3-v2-20260917T090744-b1a0724b/two-source-box25,114,dispatch,179.13311688365405,,,,true,true,0.006249999764268432,0.0125,false,32.61324030000833
r3-v2-20260917T090744-b1a0724b/two-source-box25,115,dispatch,179.09370102701251,,,,true,true,0.006249998358729858,0.0125,false,32.86701170000015
r3-v2-20260917T090744-b1a0724b/two-source-box25,116,dispatch,179.05445072508422,,,,true,true,0.0015624987383848765,0.0125,false,33.113953299995046
r3-v2-20260917T090744-b1a0724b/two-source-box25,117,dispatch,179.0445626487359,,,,true,true,0.003124998962886094,0.003125,false,33.51231630000984
r3-v2-20260917T090744-b1a0724b/two-source-box25,118,dispatch,179.0248495253851,,,,true,true,0.003124998935306378,0.00625,false,33.67159880002146
r3-v2-20260917T090744-b1a0724b/two-source-box25,119,dispatch,179.00516571874124,,,,true,true,0.0031249989021258084,0.00625,false,33.91920350000146
r3-v2-20260917T090744-b1a0724b/two-source-box25,120,dispatch,178.98551139742958,,,,true,true,0.006249998675029289,0.00625,false,34.163350400020136
r3-v2-20260917T090744-b1a0724b/two-source-box25,121,dispatch,178.94734364242754,,,,true,true,0.006249999492231595,0.0125,false,34.32468010002049
r3-v2-20260917T090744-b1a0724b/two-source-box25,122,dispatch,178.91780369615196,,,,true,true,0.0062499994990743435,0.0125,false,34.604727199999616
