run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v2-20260917T090744-b1a0724b/two-source-box25,32,1,local_checked,0.00625,false,0.006249999396843009,4.9557073894548886e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,32,2,local_checked,0.003125,true,0.003124998916018029,2.4780023960627173e-5,0.9993087698717794,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,33,1,local_checked,0.00625,false,0.006249998756235442,4.955336013728884e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,33,2,local_checked,0.003125,true,0.003124998978272231,2.478381578516209e-5,0.9992740132312236,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,34,1,local_checked,0.00625,false,0.006249999639951653,4.9539806485046634e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,34,2,local_checked,0.003125,true,0.003124999063661704,2.4777693721889094e-5,0.9997791263220192,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,35,1,local_checked,0.00625,false,0.0062499995388485274,4.9512320219394224e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,35,2,local_checked,0.003125,true,0.003124999151193464,2.475768299063652e-5,0.9991899918742936,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,36,1,local_checked,0.00625,true,0.0062499994335638576,4.951142788103824e-5,0.9976483977452102,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,37,1,local_checked,0.0125,false,0.012499998066814233,9.902757135483997e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,37,2,local_checked,0.00625,false,0.006249999251330962,4.9565123833236746e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,37,3,local_checked,0.003125,true,0.003124998876423035,2.4832934122281936e-5,0.9995902792046185,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,38,1,local_checked,0.00625,false,0.006249999202832868,4.945719572566065e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,38,2,local_checked,0.003125,true,0.0031249989929094113,2.473242437953105e-5,0.9995946642825818,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,39,1,local_checked,0.00625,false,0.006249999181871857,4.944207722232252e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,39,2,local_checked,0.003125,true,0.0031249991160606783,2.4724770896072945e-5,0.9995886125813954,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,40,1,local_checked,0.00625,false,0.006249999202740497,4.942728967335941e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,40,2,local_checked,0.003125,true,0.0031249992432762497,2.4717445492275503e-5,0.9995688280618255,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,41,1,local_checked,0.00625,false,0.00624999927207881,4.941283432736976e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,41,2,local_checked,0.003125,true,0.0031249993579400837,2.4710448371170757e-5,0.9995583233623664,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,42,1,local_checked,0.00625,false,0.006249999391080507,4.9398164166464253e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,42,2,local_checked,0.003125,true,0.0031249994443491858,2.47032314411727e-5,0.9995672874534045,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,43,1,local_checked,0.00625,false,0.006249999551432239,4.938303618490236e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,43,2,local_checked,0.003125,true,0.0031249994677686743,2.4695550260467325e-5,0.9997173334116436,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,44,1,local_checked,0.00625,false,0.006249998671354007,4.9364501834125996e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,44,2,local_checked,0.003125,true,0.0031249994501933998,2.4684497544322226e-5,0.9996779621533702,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,45,1,local_checked,0.00625,true,0.006249999556391828,4.9350648010815235e-5,0.9995904581233951,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,46,1,local_checked,0.0125,false,0.012499999864037048,9.770085365536085e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,46,2,local_checked,0.00625,false,0.006249999922683713,4.93233058386916e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,46,3,local_checked,0.003125,true,0.0031249989399100286,2.4665580210317395e-5,0.999738065944955,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,47,1,local_checked,0.00625,false,0.006249999618674229,4.930449279672011e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,47,2,local_checked,0.003125,true,0.003124999720863997,2.465426043680996e-5,0.9997704772698732,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,48,1,local_checked,0.00625,false,0.006249999175268028,4.832920666553164e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,48,2,local_checked,0.003125,true,0.0031249988619244107,2.4645826488201017e-5,0.9997822623719046,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,49,1,local_checked,0.00625,false,0.006249999791216876,4.051094593050808e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,49,2,local_checked,0.003125,true,0.003124998904802112,2.3667014874453884e-5,0.9986823479094101,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,50,1,local_checked,0.00625,false,0.006249999726901434,3.307257513450457e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,50,2,local_checked,0.003125,true,0.0031249993691560007,1.6544335765381057e-5,0.9975206713838485,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,51,1,local_checked,0.00625,false,0.006249999717806265,3.3034707517462514e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,51,2,local_checked,0.003125,true,0.003124999341051593,1.6532795979712356e-5,0.9986963721407732,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,52,1,local_checked,0.00625,false,0.006249999721724797,3.296446292874733e-5,-Inf,actual_subproblem_rejected,""
