run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,73,dispatch,145.23795495800113,,,,true,true,0.004437439709072066,0.2,false,30.044607600022573
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,74,dispatch,145.2297873156417,,,,true,true,0.004424986219891736,0.2,false,30.263818000006722
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,75,dispatch,145.22164215404428,,,,true,true,0.004412590601187816,0.2,false,30.4982091000129
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,76,dispatch,145.21351938071427,,,,true,true,0.004400273359866702,0.2,false,30.734819500008598
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,77,dispatch,145.20541884293996,,,,true,true,0.004388032149083898,0.2,false,31.117039700009627
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,78,dispatch,145.19734041597434,,,,true,true,0.004375721189102677,0.2,false,31.34493079999811
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,79,dispatch,145.18928421451062,,,,true,true,0.004363315655727007,0.2,false,31.581037800002377
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,80,dispatch,145.18125041320675,,,,true,true,0.0043509631623308564,0.2,false,31.81325080001261
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,81,dispatch,145.1732389467542,,,,true,true,0.004337977355213241,0.2,false,32.04179660000955
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,82,dispatch,145.16525092530182,,,,true,true,0.002350361113830246,0.2,false,32.867805100016994
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,83,dispatch,145.16091308825045,,,0.07082760469879923,true,true,3.016217141382782e-6,0.2,false,33.10061640001368
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,84,dispatch,145.16090978972585,,,0.7297148740838225,false,true,2.3439231533473048e-7,0.2,false,33.682743700017454
