run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/single-source-box25,50,2,local_checked,0.0015625,false,0.0015624993957601419,4.583297419591403e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,50,3,local_checked,0.00078125,true,0.0007812489174057191,2.2954403526842526e-6,0.9999659521106146,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,51,1,local_checked,0.0015625,false,0.0015624993660736664,4.58306593758423e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,51,2,local_checked,0.00078125,true,0.0007812489258185451,2.295210778713308e-6,0.9999650887239978,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,52,1,local_checked,0.0015625,true,0.001562499347020463,4.583064937495329e-6,0.9970116645064443,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,53,1,local_checked,0.003125,false,0.003124999868393985,9.043348608621382e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,53,2,local_checked,0.0015625,true,0.0015624993029526024,4.596134930950901e-6,0.9973255431649852,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,54,1,local_checked,0.003125,false,0.003124999877140766,9.042128384650905e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,54,2,local_checked,0.0015625,true,0.0015624992702854001,4.59472444501452e-6,0.9974962912172225,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,55,1,local_checked,0.003125,false,0.003124999885727675,9.041523661532103e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,55,2,local_checked,0.0015625,true,0.0015624992488554312,4.593930274798819e-6,0.9993005978639493,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,56,1,local_checked,0.003125,false,0.0031249998930178435,9.033415342259155e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,56,2,local_checked,0.0015625,true,0.001562499234477599,4.58563317993349e-6,0.9998447615925021,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,57,1,local_checked,0.003125,false,0.0031249999014413277,9.031097079954808e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,57,2,local_checked,0.0015625,true,0.0015624992277061267,4.58312693708135e-6,0.9966765696949741,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,58,1,local_checked,0.003125,false,0.0031249999087030744,9.045799768757357e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,58,2,local_checked,0.0015625,true,0.0015624992282319283,4.597642555621839e-6,0.9960973284227048,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,59,1,local_checked,0.003125,false,0.0031249999155278374,9.048692633045752e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,59,2,local_checked,0.0015625,true,0.0015624992365914636,4.60034931050457e-6,1.000039861432901,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,60,1,local_checked,0.003125,false,0.003124999921812588,9.03074687509664e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,60,2,local_checked,0.0015625,true,0.0015624992182132758,4.582216859422283e-6,0.9999768479497465,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,61,1,local_checked,0.003125,false,0.0031249999262854544,9.031216215635296e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,61,2,local_checked,0.0015625,true,0.001562499184434074,4.582499553408559e-6,0.9999174127997291,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,62,1,local_checked,0.003125,false,0.003124999928960648,9.031667995769432e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,62,2,local_checked,0.0015625,true,0.0015624991546765443,4.582765792425503e-6,0.9999081357085283,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,63,1,local_checked,0.003125,false,0.003124999932346384,9.031889062066645e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,63,2,local_checked,0.0015625,true,0.001562499127221173,4.5828022948515845e-6,1.0001627721140685,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,64,1,local_checked,0.003125,false,0.003124999936368056,9.03090066508433e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,64,2,local_checked,0.0015625,true,0.001562499103918924,4.581630473829423e-6,0.9999761608158513,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,65,1,local_checked,0.003125,false,0.003124999940624207,9.031931967995455e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,65,2,local_checked,0.0015625,true,0.0015624990848408515,4.582479205879342e-6,0.9999717955222067,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,66,1,local_checked,0.003125,false,0.003124999940649076,9.032129634205244e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,66,2,local_checked,0.0015625,true,0.0015624990732661104,4.58249361344476e-6,0.9999737028879643,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,67,1,local_checked,0.003125,false,0.0031249999378601956,9.032296665580086e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,67,2,local_checked,0.0015625,true,0.0015624990677167716,4.582479411693874e-6,0.9999825304728815,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,68,1,local_checked,0.003125,false,0.0031249999358884395,9.032431118077833e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,68,2,local_checked,0.0015625,true,0.0015624990696068153,4.582433684903464e-6,1.0000030602244485,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,69,1,local_checked,0.003125,false,0.003124999933710626,9.032511728936099e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,69,2,local_checked,0.0015625,true,0.0015624990795188864,4.582334666367038e-6,0.9999999350559696,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,70,1,local_checked,0.003125,false,0.0031249999319200583,9.032699918552767e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,70,2,local_checked,0.0015625,true,0.0015624990976945696,4.582343937582778e-6,1.000133950412249,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,71,1,local_checked,0.003125,false,0.0031249999302076503,9.032260812079362e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,71,2,local_checked,0.0015625,true,0.0015624991238034625,4.58172646335131e-6,0.9999929456798421,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,72,1,local_checked,0.003125,false,0.0031249999285556385,9.033078552780904e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,72,2,local_checked,0.0015625,true,0.0015624991569076485,4.5823661871044474e-6,0.9999743407640578,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,73,1,local_checked,0.003125,false,0.0031249999269427065,9.033336352375076e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,73,2,local_checked,0.0015625,true,0.0015624991946694422,4.582446488342329e-6,0.9998712251630958,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,74,1,local_checked,0.003125,false,0.0031249999253937233,9.033980561908017e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,74,2,local_checked,0.0015625,true,0.0015624992376999103,4.582913744756445e-6,0.9998840233671555,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,75,1,local_checked,0.003125,false,0.00312499992388382,9.034093940256394e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,75,2,local_checked,0.0015625,true,0.0015624992795224557,4.5828504955172655e-6,1.0002327903620563,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,76,1,local_checked,0.003125,false,0.003124999922434313,9.032667117950255e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,76,2,local_checked,0.0015625,true,0.001562499316978716,4.581247333837468e-6,1.0001380281080203,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,77,1,local_checked,0.003125,false,0.003124999921052307,9.033273010189413e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,77,2,local_checked,0.0015625,true,0.001562499344885282,4.581677047560406e-6,1.0008349602443034,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,78,1,local_checked,0.003125,false,0.003124999919741356,9.030250273968365e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,78,2,local_checked,0.0015625,true,0.0015624993570142465,4.578478082155335e-6,1.001374112047498,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,79,1,local_checked,0.003125,false,0.003124999918512117,9.027954824609996e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,79,2,local_checked,0.0015625,true,0.0015624993466794024,4.576006223597218e-6,1.0009396327596958,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,80,1,local_checked,0.003125,false,0.003124999917343274,9.03011676603449e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,80,2,local_checked,0.0015625,true,0.001562499306768217,4.577991356280453e-6,1.0004538387943436,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,81,1,local_checked,0.003125,false,0.003124999916263249,9.032509121521815e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,81,2,local_checked,0.0015625,true,0.0015624992306157992,4.580206268131604e-6,1.0002109638046675,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,82,1,local_checked,0.003125,false,0.003124999915261384,9.03379080646749e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,82,2,local_checked,0.0015625,false,0.0015624991127580756,4.581309635487418e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,82,3,local_checked,0.00078125,false,0.0007812495362777838,2.293471500929012e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,82,4,local_checked,0.000390625,true,0.0003906237779780497,1.1494973615466808e-6,0.9999685581787673,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,83,1,local_checked,0.00078125,false,0.0007812495444987633,2.295216940222111e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,83,2,local_checked,0.000390625,true,0.0003906237999018458,1.1512444053965454e-6,1.0010360510696081,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,84,1,local_checked,0.00078125,false,0.0007812495526984264,2.2939840728444794e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,84,2,local_checked,0.000390625,true,0.0003906238212145752,1.1500133539552038e-6,0.9999731794712089,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,85,1,local_checked,0.00078125,false,0.0007812495608270353,2.2952031448822408e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,85,2,local_checked,0.000390625,true,0.0003906238421755859,1.1512345276867841e-6,1.0009607993215475,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,86,1,local_checked,0.00078125,false,0.0007812495688028775,2.2940614079897115e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,86,2,local_checked,0.000390625,true,0.0003906238634279191,1.1500952593473945e-6,1.0010275240732063,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,87,1,local_checked,0.00078125,false,0.0007812495759971227,2.2939803856550367e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,87,2,local_checked,0.000390625,true,0.0003906238837920739,1.1500172306666556e-6,1.0001051552678166,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,88,1,local_checked,0.00078125,false,0.0007812495824595089,2.2950349077427434e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,88,2,local_checked,0.000390625,true,0.0003906239043089954,1.1510754836449588e-6,1.0012083690968778,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,89,1,local_checked,0.00078125,false,0.0007812496036443406,2.2937570968509235e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,89,2,local_checked,0.000390625,true,0.0003906239237032594,1.1498033095150295e-6,1.0013316943883612,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,90,1,local_checked,0.00078125,false,0.0007812496331673913,2.2936086096422836e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,90,2,local_checked,0.000390625,true,0.00039062394376898624,1.1496606852970381e-6,1.0014679049651116,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box25,91,1,local_checked,0.00078125,false,0.0007812496545227532,2.293444856228677e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box25,91,2,local_checked,0.000390625,true,0.0003906239626161323,1.1495019067928047e-6,1.0016222763019966,"",""
