run_id,constraint,set,primal_error,dual_error,complementarity
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3071)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024427584161753
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3072)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024427267214161
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3073)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0706541340293837
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3074)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.1559806198080795e-6
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3075)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.014473546503264793
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3076)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.028373571870353827
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3077)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.010900001972936522
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3078)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.02735323147750595
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3079)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.024748133183760176
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3080)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.024486037269380118
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3081)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.02839025720592891
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3082)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.03829208802209456
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3083)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.05186842342102814
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3084)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.06308278780529153
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3085)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.07958981956581285
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3086)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08022958090477612
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3087)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024408052208026
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3088)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024393291527614
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3089)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.10102030362808706
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3090)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024266360374477
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3091)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024423911372522
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3092)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024429104399618
