run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,49,13,local_checked,0.2,true,0.0001605324597626634,7.503222237970064e-9,1.0012114711317401,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,50,13,local_checked,0.2,true,0.00015947917809810974,7.418326286590116e-9,1.0074322199968353,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,51,13,local_checked,0.2,true,0.000160679624197968,7.500239346258653e-9,1.001279141494597,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,52,13,local_checked,0.2,true,0.00016066231060918312,7.507652638460982e-9,1.0015881097686796,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,53,13,local_checked,0.2,true,0.00016065645158391817,7.507191368549826e-9,1.0015728085169135,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,54,13,local_checked,0.2,true,0.00016065234121143135,7.507418811614208e-9,1.001550777992022,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,55,13,local_checked,0.2,true,0.00016064972900409202,7.507772764592247e-9,1.0015259947206396,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,56,13,local_checked,0.2,true,0.00016064835942941613,7.508203989092799e-9,1.0014826205715812,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,57,13,local_checked,0.2,true,0.0001606479920646109,7.508817442825055e-9,1.0014419961668393,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,58,13,local_checked,0.2,true,0.00016066072301867962,7.512320848723775e-9,1.0009872057766316,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,59,13,local_checked,0.2,true,0.00016062833333307935,7.501015003574807e-9,1.0028355995475595,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,60,13,local_checked,0.2,true,0.00016062720399290242,7.503928464713816e-9,1.001792596736598,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,61,13,local_checked,0.2,true,0.000160610290834029,7.505687502074032e-9,1.0017057835193182,"",""
