id,run_id,path,equation,residual,tolerance,pass
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/485,6-26,2.7755575615628914e-16,2.8e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/486,6-28,0.0,2.8e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/487,source-delta,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/488,idle-load,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/489,R7-D-mix-S,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/490,R7-D-mix-R,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/491,6-27:29,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/492,6-27:29,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/493,6-27:29,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/494,6-27:29,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/495,6-26,0.0,2.8e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/496,6-28,2.7755575615628914e-16,2.8e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/497,idle-source,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/498,load-delta,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/499,R7-D-mix-S,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/500,R7-D-mix-R,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/501,R7-D-transport,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/502,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/503,reference-outlet,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/504,reference-energy,3.220080452281948e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/505,R7-D-transport,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/506,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/507,reference-outlet,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/508,reference-energy,3.198396408832238e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/509,R7-D-transport,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/510,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/511,reference-outlet,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/512,reference-energy,1.8865117801247777e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/513,R7-D-transport,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/514,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/515,reference-outlet,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/516,reference-energy,3.0357660829594124e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/517,R7-D-inventory,2.7755575615628914e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/518,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/519,R7-D-inventory,4.163336342344337e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/520,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/521,R7-D-inventory,4.718447854656915e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/522,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/523,R7-D-inventory,2.498001805406602e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/524,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/525,R7-D-inventory,4.163336342344337e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/526,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/527,R7-D-thermal-terminal,3.885780586188048e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/528,R7-D-transport,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/529,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/530,reference-outlet,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/531,reference-energy,3.220080452281948e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/532,R7-D-transport,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/533,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/534,reference-outlet,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/535,reference-energy,3.198396408832238e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/536,R7-D-transport,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/537,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/538,reference-outlet,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/539,reference-energy,1.8865117801247777e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/540,R7-D-transport,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/541,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/542,reference-outlet,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/543,reference-energy,3.0357660829594124e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/544,R7-D-inventory,2.7755575615628914e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/545,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/546,R7-D-inventory,4.163336342344337e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/547,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/548,R7-D-inventory,4.718447854656915e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/549,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/550,R7-D-inventory,2.498001805406602e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/551,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/552,R7-D-inventory,4.163336342344337e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/553,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/554,R7-D-thermal-terminal,3.885780586188048e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/555,R7-D-transport,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/556,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/557,reference-outlet,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/558,reference-energy,1.0419182877585698e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/559,R7-D-transport,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/560,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/561,reference-outlet,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/562,reference-energy,5.746271514173174e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/563,R7-D-transport,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/564,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/565,reference-outlet,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/566,reference-energy,4.195862407518902e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/567,R7-D-transport,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/568,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/569,reference-outlet,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/570,reference-energy,5.692061405548898e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/571,R7-D-inventory,5.551115123125783e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/572,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/573,R7-D-inventory,1.6653345369377348e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/574,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/575,R7-D-inventory,2.220446049250313e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/576,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/577,R7-D-inventory,3.885780586188048e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/578,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/579,R7-D-inventory,2.7755575615628914e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/580,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/581,R7-D-thermal-terminal,3.3306690738754696e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/582,R7-D-transport,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/583,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/584,reference-outlet,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/585,reference-energy,1.0419182877585698e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/586,R7-D-transport,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/587,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/588,reference-outlet,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/589,reference-energy,5.746271514173174e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/590,R7-D-transport,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/591,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/592,reference-outlet,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/593,reference-energy,4.195862407518902e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/594,R7-D-transport,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/595,pipe-temperature,0.0,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/596,reference-outlet,5.684341886080802e-14,0.0001,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/597,reference-energy,5.692061405548898e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/598,R7-D-inventory,5.551115123125783e-17,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/599,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/600,R7-D-inventory,1.6653345369377348e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/601,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/602,R7-D-inventory,2.220446049250313e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/603,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/604,R7-D-inventory,3.885780586188048e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/605,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/606,R7-D-inventory,2.7755575615628914e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/607,inventory-domain,0.0,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/608,R7-D-thermal-terminal,3.3306690738754696e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/609,reference-network-energy,1.0245710529988017e-15,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/610,reference-network-energy,1.0245710529988017e-15,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/611,reference-network-energy,1.3383391617161067e-15,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/612,reference-network-energy,1.3383391617161067e-15,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/613,reference-network-energy,1.8962695996771473e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/614,reference-network-energy,1.8962695996771473e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/615,reference-network-energy,1.6783449630075609e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/616,reference-network-energy,1.6783449630075609e-16,2.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/617,6-35,0.0,0.09999999999999999,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/618,6-35,0.0,0.09999999999999999,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/619,6-36,0.0,0.09999999999999999,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/620,6-35,0.0,0.09999999999999999,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/621,6-35,0.0,0.09999999999999999,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/622,6-36,0.0,0.09999999999999999,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/623,valve-head,0.0,0.09999999999999999,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/624,R7-D-pressure-S,0.0,1.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/625,valve-head,0.0,0.09999999999999999,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/626,R7-D-pressure-R,0.0,1.0e-6,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/627,6-35,0.0,0.09999999999999999,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/628,6-35,0.0,0.09999999999999999,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/629,6-36,0.0,0.09999999999999999,true
legacy_all_fixed_threshold_L1p0_gurobi,r8-5776a828-347c-4613-a789-bb96d41b2091,validation/primary/normal_check/normal_validation/rows/630,6-35,0.0,0.09999999999999999,true
