id,run_id,path,equation,residual,tolerance,pass
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/4/thermal/rows/88,R7-T3-mix,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/4/thermal/rows/89,R7-T4-total,1.2706849461530112e-16,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/4/thermal/rows/90,R7-T4-total,1.0473392986209973e-16,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/4/thermal/rows/91,objective,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/1,R7-J1-bound,0.0,4.9999999999999996e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/2,R7-J1-bound,0.0,4.9999999999999996e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/3,R7-J1-bound,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/4,R7-J1-bound,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/5,R7-J1-bound,0.0,4.9999999999999996e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/6,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/7,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/8,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/9,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/10,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/11,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/12,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/13,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/14,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/15,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/16,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/17,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/18,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/19,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/20,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/21,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/22,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/23,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/24,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/25,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/26,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/27,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/28,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/29,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/30,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/31,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/32,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/33,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/rows/34,R7-J2-inherit,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/1,R7-B1-bounds,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/2,R7-B1-integer,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/3,R7-B1-inactive,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/4,R7-B1-bounds,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/5,R7-B1-integer,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/6,R7-B1-inactive,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/7,R7-B1-bounds,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/8,R7-B1-integer,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/9,R7-B1-charge,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/10,R7-B1-discharge,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/11,R7-B1-nonsimultaneous,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/12,R7-B1-bounds,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/13,R7-B1-integer,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/14,R7-B1-charge,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/15,R7-B1-discharge,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/16,R7-B1-nonsimultaneous,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/17,R7-B1-bounds,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/18,R7-B1-integer,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/19,R7-B1-inactive,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/20,R7-B1-bounds,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/21,R7-B1-integer,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/22,R7-B1-inactive,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/23,R7-B1-bounds,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/24,R7-B1-integer,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/25,R7-B1-inactive,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/26,R7-B1-bounds,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/27,R7-B1-integer,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/28,R7-B1-inactive,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/29,binary-z,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/30,integer-z,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/31,binary-z,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/32,integer-z,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/33,binary-z,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/34,integer-z,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/35,binary-beta,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/36,integer-beta,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/37,binary-beta,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/38,integer-beta,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/39,binary-beta,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/40,integer-beta,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/41,binary-a_on,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/42,integer-a_on,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/43,binary-a_on,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/44,integer-a_on,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/45,binary-a_on,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/46,integer-a_on,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/47,binary-a_off,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/48,integer-a_off,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/49,binary-a_off,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/50,integer-a_off,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/51,binary-a_off,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/52,integer-a_off,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/53,R7-R1,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/54,on-action,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/55,off-action,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/56,virtual-arc,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/57,R7-R1,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/58,on-action,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/59,off-action,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/60,virtual-arc,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/61,R7-R1,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/62,on-action,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/63,off-action,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/64,virtual-arc,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/65,6-63,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/66,forest-edges,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/67,forest-independent,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/68,one-root-per-component,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/69,root-eligible,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/70,root-supply,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/71,virtual-node,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/72,root-eligible,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/73,root-supply,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/74,virtual-node,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/75,root-eligible,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/76,root-supply,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/77,virtual-node,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/78,6-8/56/60,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/79,6-3/9,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/80,6-11,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/81,6-4/57,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/82,6-5/58,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/83,inactive-charge,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/84,inactive-discharge,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/85,6-8/56/60,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/86,6-3/9,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/87,6-11,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/88,6-4/57,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/89,6-5/58,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/90,inactive-charge,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/91,inactive-discharge,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/92,6-8/56/60,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/93,6-3/9,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/94,6-11,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/95,battery-charge,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/96,battery-discharge,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/97,6-12,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/98,6-14,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/99,6-8/56/60,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/100,6-3/9,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/101,6-11,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/102,battery-charge,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/103,battery-discharge,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/104,6-12,0.0,3.4e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/evaluation/witness_checks/5/shared/rows/105,6-14,0.0,2.0e-6,true
