absolute_change,accepted_relative_change,cost,iteration,local_direction_norm,local_kkt_reason,local_kkt_trusted,local_status,local_trust_binding,mode,old_local_stop,old_pg_stop,original_outer_status,paper_form_epsilon_0.0001,paper_form_epsilon_0.01,paper_form_epsilon_1.0e-6,predicted_improvement,projected_gradient_norm,relative_change,small_accepted_after,small_accepted_before,smooth,trusted_sensitivity
0.02328115466377767,0.00013017792129898527,178.69596915098919,34,0.003124999610278678,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.4294781984197646e-5,,0.00013026663117689499,0,0,false,false
0.02326226980858337,6.412223836050136e-5,178.6727068811806,35,0.0015624994799483538,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,7.0391949547193855e-6,,0.00013017792129898527,0,0,false,false
0.011456893899151055,9.345266439797237e-5,178.66124998728145,36,0.0031249984903578554,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.0256026651958572e-5,,6.412223836050136e-5,0,0,false,false
0.01669636983598366,0.00015087610618465543,178.64455361744547,37,0.006249999835266085,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.6559083296924237e-5,0.031975395504223236,9.345266439797237e-5,0,0,true,true
0.026953194640896072,0.0002367800456943405,178.61760042280457,38,0.01249999954417813,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,2.599008238618472e-5,,0.00015087610618465543,0,0,false,false
0.04229308358992512,0.00041948761449758424,178.57530733921465,39,0.02499999865516611,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,4.599493546314504e-5,,0.0002367800456943405,0,0,false,false
0.0749101296839001,0.00043648099320391586,178.50039720953075,40,0.027210554434189183,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,4.786800996005314e-5,,0.00041948761449758424,0,0,false,false
0.07791203066130947,0.0004374185263707566,178.42248517886944,41,0.027218950757516458,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,4.79176961549338e-5,,0.00043648099320391586,0,0,false,false
0.07804530053834924,0.00043681108633002495,178.3444398783311,42,0.02714324174050775,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,4.782281074273975e-5,,0.0004374185263707566,0,0,false,false
0.07790282852417363,0.0004356373770546924,178.2665370498069,43,0.026982509975974622,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,4.767052725788978e-5,,0.00043681108633002495,0,0,false,false
0.07765956661700102,0.000433752789594284,178.1888774831899,44,0.026738613869577543,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,4.7440833709097574e-5,,0.0004356373770546924,0,0,false,false
0.07728992268300772,0.00043120477139894887,178.1115875605069,45,0.026418537215955773,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,4.713836086128742e-5,,0.000433752789594284,0,0,false,false
0.07680256639753225,0.00042804405166965237,178.03478499410937,46,0.02602897481439803,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,4.677008599010546e-5,,0.00043120477139894887,0,0,false,false
0.076206730707014,0.00042437349960717873,177.95857826340236,47,0.025577089285352406,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,4.634723786361983e-5,,0.00042804405166965237,0,0,false,false
0.07552090464275807,0.00029910603244834966,177.8830573587596,48,0.02507050804674993,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,3.263999163564957e-5,,0.00042437349960717873,0,0,false,false
0.05320589552636079,0.00027994675258812576,177.82985146323324,49,0.024517310972117734,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,3.0566527601874616e-5,,0.00029910603244834966,0,0,false,false
0.04978288943036091,0.0002761305779131313,177.78006857380288,50,0.023925029072785264,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,3.010528442896898e-5,,0.00027994675258812576,0,0,false,false
0.0490905130767203,0.0002711808605809817,177.73097806072616,51,0.023308619080562254,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,2.955568618112636e-5,,0.0002761305779131313,0,0,false,false
0.04819723958240729,0.00016513951711176432,177.68278082114375,52,0.021792681353525634,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.800187905041939e-5,,0.0002711808605809817,0,0,false,false
0.029341228107909956,0.00010791660563488227,177.65343959303584,53,0.021958984921356617,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.1749770046587393e-5,0.019290061984211793,0.00016513264803889446,0,0,true,true
0.019171756180242028,0.00010889639605541678,177.6342678368556,54,0.022099404280829793,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.185610376082391e-5,0.01827791728615158,0.00010791660563488227,0,0,true,true
0.01934373158337621,0.00010985472191780448,177.61492410527222,55,0.022234378538564137,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.196007303844171e-5,0.018473482170433986,0.00010889639605541678,0,0,true,true
0.019511838096036627,0.00010924971275220549,177.5954122671762,56,0.022001124833773478,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.189354675949772e-5,0.018732086913826773,0.00010985472191780448,0,0,true,true
0.019401207341388726,1.6589327624255867e-5,177.5760110598348,57,0.006806310586366493,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.8056521880888132e-6,0.017948451429652845,0.00010924385429619865,0,0,true,true
0.0029443171594039086,1.3851344898525308e-5,177.5730667426754,58,0.0050329846728693894,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,1.5083921561243052e-6,0.02037456289672679,1.6580601973381482e-5,0,0,true,true
0.002459625792141651,6.734882248865257e-6,177.57060711688325,59,0.002645229766066848,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.332278122162972e-7,0.02975782272682581,1.3851344898525308e-5,0,0,true,true
0.0011959171297917237,6.7502260753980504e-6,177.56941119975346,60,0.002646531047329148,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.344586556851107e-7,0.06640195509304359,6.734882248865257e-6,0,0,true,true
0.0011979681182197055,6.752456135294645e-6,177.56821323163524,61,0.0026477495698564724,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.346103432642748e-7,0.07057358659118207,6.746477955440609e-6,0,0,true,true
0.001198384434246691,6.752169054603092e-6,177.567014847201,62,0.002648945116995094,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.346882815312261e-7,0.08041240796220728,6.748868012111015e-6,0,0,true,true
0.0011983764870819869,6.755804903418265e-6,177.5658164707139,63,0.0026501305956614374,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.349547362783815e-7,0.07137366869711848,6.7488688037764636e-6,0,0,true,true
0.0011996000135923168,6.7481828331495775e-6,177.56461687070032,64,0.0026513102536469546,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.346539533381602e-7,,6.755804903418265e-6,0,0,false,false
0.0011982384993416417,6.756964519366438e-6,177.56341863220098,65,0.0026524855550214,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.353739426285699e-7,0.06587079612775293,6.7481828331495775e-6,0,0,true,true
0.001199156707855309,6.758918279536367e-6,177.56221947549312,66,0.002653658077917953,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.357139051172856e-7,0.053453318656067395,6.753399529546132e-6,0,0,true,true
0.0012001285309679588,6.758419346545996e-6,177.56101934696215,67,0.002654821044338007,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.356386740875465e-7,0.07210887561500456,6.758918279536367e-6,0,0,true,true
0.0012000318283469369,6.76205410727237e-6,177.5598193151338,68,0.0026559764799429786,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.358030165854901e-7,0.07304702431363674,6.758419346545996e-6,0,0,true,true
0.0012000645918135433,6.767253509633739e-6,177.558619250542,69,0.002657131462388662,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.361279510259555e-7,0.06289460544116854,6.758649543811848e-6,0,0,true,true
0.0012010707387162256,6.7661537716241115e-6,177.55741817980328,70,0.0026582866369864178,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.360159858665893e-7,0.08616628987921138,6.764361785340698e-6,0,0,true,true
0.001200425352919865,6.767034963062505e-6,177.55621775445036,71,0.0026594422370074255,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.364817147942349e-7,0.06525448231947928,6.760772741718152e-6,0,0,true,true
0.001201529133453505,6.767683388201168e-6,177.5550162253169,72,0.00266059854596179,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.364506638685153e-7,0.07658177110894404,6.767034963062505e-6,0,0,true,true
0.001201636133799866,6.768372030003894e-6,177.5538145891831,73,0.0026617458218076706,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.36531298964338e-7,,6.767683388201168e-6,0,0,true,true
0.0012017502724859241,6.768478353312322e-6,177.55261283891062,74,0.0026628906860786117,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.367193688434526e-7,0.09015868805218152,6.768372030003894e-6,0,0,true,true
0.0012017610165742099,6.776603841433109e-6,177.55141107789404,75,0.002664033614749428,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.370775597509427e-7,0.06942652118962211,6.768478353312322e-6,0,0,true,true
0.001202384250234445,6.777068186330212e-6,177.5502086936438,76,0.002665174963897954,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.372295892787983e-7,0.07404766869150259,6.772034324790266e-6,0,0,true,true
0.0012031166612302968,6.77214812130387e-6,177.54900557698258,77,0.002666325641705214,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.371120216981275e-7,0.08989695369918049,6.776205277833434e-6,0,0,true,true
0.001202388164557533,6.781152933738085e-6,177.54780318881802,78,0.0026674735469960353,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.376208833453912e-7,0.06878123891481147,6.77214812130387e-6,0,0,true,true
0.0012030866528789375,6.7806252228806095e-6,177.54660010216514,79,0.00266861890284531,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.378793105833337e-7,0.06700757511708821,6.7761280695739295e-6,0,0,true,true
0.0012035202620381824,6.779610959724013e-6,177.5453965819031,80,0.0026697616946691483,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.380495845726864e-7,0.0661346360402304,6.778616213127394e-6,0,0,true,true
0.0012036887165152166,6.7861738134369455e-6,177.5441928931866,81,0.002670901838492057,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.382942158323802e-7,0.061075952366451136,6.779610959724013e-6,0,0,true,true
0.001204742398954295,6.782014608963048e-6,177.54298815078764,82,0.0026720393715038426,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.380692294139957e-7,0.09190285929831565,6.78559168465221e-6,0,0,true,true
0.001204099139357595,6.78428725066293e-6,177.54178405164828,83,0.00267317443796955,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.384163131785026e-7,0.07464672013241791,6.782014608963048e-6,0,0,true,true
0.0012044944620015485,6.787471530518204e-6,177.54057955718628,84,0.0026743067038133006,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.386974764794774e-7,0.06692686327920949,6.78428725066293e-6,0,0,true,true
0.0012050516292561042,6.788141951907675e-6,177.53937450555702,85,0.00267543641739465,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.38812884759632e-7,0.07142523648524124,6.787471530518204e-6,0,0,true,true
0.0012051624761966195,6.791826047090988e-6,177.53816934308082,86,0.0026765636079133515,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.390362836284803e-7,0.06659804419953985,6.788141951907675e-6,0,0,true,true
0.0012054746155456542,6.795462410797988e-6,177.53696386846528,87,0.002677687931655015,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.392439093645287e-7,0.06859406153227376,6.789946184564705e-6,0,0,true,true
0.0012057307413329,6.795062961307546e-6,177.53575813772395,88,0.002678809813357219,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.394696804330358e-7,0.06582862897388586,6.791434949998409e-6,0,0,true,true
0.0012063666544293028,6.794966513304345e-6,177.53455177106952,89,0.002679929189188357,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.39479897648998e-7,,6.795062961307546e-6,0,0,true,true
0.001206341334238914,6.795619481812391e-6,177.53334542973528,90,0.0026810457913697405,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.396805581094679e-7,0.07106680025108747,6.794966513304345e-6,0,0,true,true
0.0012064490608736378,6.7998066940036715e-6,177.5321389806744,91,0.0026821598057438223,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.399896139181905e-7,0.06138723700826121,6.795619481812391e-6,0,0,true,true
0.00120718422704158,6.804380252980224e-6,177.53093179644736,92,0.0026832713789382012,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.400212575503495e-7,0.07057259226312507,6.7998066940036715e-6,0,0,true,true
0.0012072105741367523,6.806541327286459e-6,177.52972458587323,93,0.00268438009089067,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.402107422005422e-7,0.07355448780282914,6.800001340165952e-6,0,0,true,true
0.0012073458149757244,6.803597411695398e-6,177.52851724005825,94,0.002685486460730857,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.404906920416288e-7,0.06660935323159911,6.800809373146506e-6,0,0,true,true
0.0012078325603965823,6.809864649593882e-6,177.52730940749785,95,0.0026865901762285205,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.406449860497544e-7,0.06510639753095515,6.803597411695398e-6,0,0,true,true
0.001208936948671635,6.809228750791726e-6,177.52610047054918,96,0.0026876912515483298,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.402940064987762e-7,,6.809864649593882e-6,0,0,false,false
0.001207470129855892,6.814851373096666e-6,177.52489300041933,97,0.002688789809258907,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.410166082133518e-7,0.0643184887150019,6.801648471156534e-6,0,0,true,true
0.0012086809058757808,6.812441438107478e-6,177.52368431951345,98,0.002690338211941423,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.412906684045595e-7,0.06519502310111058,6.808515050747986e-6,0,0,true,true
0.0012093697033037643,6.810961837480429e-6,177.52247494981015,99,0.0026909795480349885,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.411949732027967e-7,0.0721183505805566,6.812441438107478e-6,0,0,true,true
0.0012090988021782323,6.816028469899221e-6,177.52126585100797,100,0.002692070377054989,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.414334659422428e-7,0.06798878491884319,6.810961837480429e-6,0,0,true,true
0.0012099900020530185,6.810887425047639e-6,177.52005586100591,101,0.0026931586420708697,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.412961598868284e-7,,6.816028469899221e-6,0,0,false,false
0.0012090691161574796,6.816508235401624e-6,177.51884679188976,102,0.0026942444298363455,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.418956360916162e-7,0.06156526643069604,6.810887425047639e-6,0,0,true,true
0.0012100586810959157,6.824375910542166e-6,177.51763673320866,103,0.002695327688478244,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.420581973061058e-7,0.06198715424222834,6.816508235401624e-6,0,0,true,true
0.0012103684296391748,6.820383677232243e-6,177.51642636477902,104,0.0026964082467983985,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.422012613111928e-7,0.06608189912035223,6.8182995893429904e-6,0,0,true,true
0.0012107301368189383,6.820600041568806e-6,177.5152156346422,105,0.002697486412124306,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.42292474487094e-7,0.07011817439197299,6.820383677232243e-6,0,0,true,true
0.0012107602871367362,6.823075030592861e-6,177.51400487435507,106,0.002698561948015765,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.425353064083318e-7,0.06523808402350251,6.820600041568806e-6,0,0,true,true
0.0012111913742387515,6.824220163351395e-6,177.51279368298083,107,0.002699634985326327,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.426831467455264e-7,0.06720123041283665,6.823075030592861e-6,0,0,true,true
0.001211386385904234,6.827481438579807e-6,177.51158229659492,108,0.0027007053698362427,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.428808304760226e-7,0.06370846166235866,6.824220163351395e-6,0,0,true,true
0.0012119570332629337,6.8306604405923515e-6,177.51037033956166,109,0.0027017734413412597,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.428971287026798e-7,0.07197229204129552,6.827481438579807e-6,0,0,true,true
0.0012120464535598785,6.835182964462289e-6,177.5091582931081,110,0.002702838736684754,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.430275834469091e-7,0.07979028490929874,6.828031800290545e-6,0,0,true,true
0.0012120117053200374,6.837852281831474e-6,177.50794628140278,111,0.002703901546965426,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.433481174351497e-7,0.06805651473799956,6.827882667995809e-6,0,0,true,true
0.0012137731155235087,6.824764981382429e-6,177.50673250828726,112,0.002704961759715019,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.427553503219775e-7,,6.837852281831474e-6,0,0,false,false
0.0012114417319821769,6.834598816668298e-6,177.50552106655527,113,0.0027060195274657417,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.437625732520381e-7,0.0605089989120291,6.824764981382429e-6,0,0,true,true
0.0012131790242335683,6.835308728979128e-6,177.50430788753104,114,0.0027070747631761094,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.438706060985956e-7,0.06432910848866724,6.834598816668298e-6,0,0,true,true
0.0012132967451350396,6.8370427107745e-6,177.5030945907859,115,0.002708126239124198,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.440737774255801e-7,0.06118973707302422,6.835308728979128e-6,0,0,true,true
0.0012135962390118493,6.8414915836415005e-6,177.5018809945469,116,0.00270917400773385,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.442598219664642e-7,0.06091379662426255,6.8370427107745e-6,0,0,true,true
0.0012143776249047278,6.845388523257961e-6,177.500666616922,117,0.0027102192145633808,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.441324898355139e-7,0.08308094333166705,6.8414915836415005e-6,0,0,true,true
0.0012138142635649274,6.84019339280604e-6,177.49945280265842,118,0.0027112618630305008,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.445174082520989e-7,0.0658151059127603,6.838364535185406e-6,0,0,true,true
0.0012141305842874317,6.8445491743267245e-6,177.49823867207414,119,0.0027123017821786277,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.448741424220806e-7,0.05115780213261589,6.84019339280604e-6,0,0,true,true
0.001214895422947393,6.844311591197309e-6,177.4970237766512,120,0.002713338729957826,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.449268626252836e-7,0.06286864964372418,6.8445491743267245e-6,0,0,true,true
0.001214844937237558,6.8476908473473115e-6,177.49580893171395,121,0.0027143737375467936,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.451760814236597e-7,0.053473113097007086,6.844311591197309e-6,0,0,true,true
0.0012154364262642048,6.848240018443502e-6,177.4945934952877,122,0.002715405676564586,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.452272692831663e-7,0.06163851881235072,6.8476908473473115e-6,0,0,true,true
0.0012155255782317909,6.849732790341509e-6,177.49337796970946,123,0.0027164348843093933,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.453887535674442e-7,0.061861956251627936,6.848240018443502e-6,0,0,true,true
0.001215782211147598,6.8567356849818046e-6,177.4921621874983,124,0.0027174613350275933,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.455574790732333e-7,0.061167251993849536,6.849732790341509e-6,0,0,true,true
0.0012170168422755978,6.85472017508893e-6,177.49094517065603,125,0.002718484952140443,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.451325819557431e-7,,6.8567356849818046e-6,0,0,false,false
0.0012155116366727725,6.8574121474126625e-6,177.48972965901936,126,0.002719505875692363,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.457963879381468e-7,0.06461305974167642,6.848302235948253e-6,0,0,true,true
0.0012166183518900198,6.855128717844364e-6,177.48851304066747,127,0.0027205235921918813,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.459447615709713e-7,0.06707520419013768,6.854584511606956e-6,0,0,true,true
