absolute_change,accepted_relative_change,cost,iteration,local_direction_norm,local_kkt_reason,local_kkt_trusted,local_status,local_trust_binding,mode,old_local_stop,old_pg_stop,original_outer_status,paper_form_epsilon_0.0001,paper_form_epsilon_0.01,paper_form_epsilon_1.0e-6,predicted_improvement,projected_gradient_norm,relative_change,small_accepted_after,small_accepted_before,smooth,trusted_sensitivity
0.025764549963099626,0.0003307339402671593,77.81199251494895,134,0.006249998166133253,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.706336199384928e-5,,0.0003310032423161105,0,0,false,false
0.025735066884507773,0.00033079345392954295,77.78625744806445,135,0.006249997985300126,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7061152479909414e-5,,0.0003307339402671593,0,0,false,false
0.025731184769497872,0.0003308824577382367,77.76052626329495,136,0.006249997796565765,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7060930192845658e-5,,0.00033079345392954295,0,0,false,false
0.025729594045017734,0.00033099451489855823,77.73479666924993,137,0.006249997603735125,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.706113588725855e-5,,0.0003308824577382367,0,0,false,false
0.02572979131427644,0.000331085563027158,77.70906687793565,138,0.006249997412162145,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.706060713413393e-5,,0.00033099451489855823,0,0,false,false
0.025728350159596403,0.0003311888953821346,77.68333852777606,139,0.006249997229552662,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.706042117244344e-5,,0.000331085563027158,0,0,false,false
0.02572785907661057,0.00033131033228919483,77.65761066869945,140,0.006249997065800983,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7059939975819227e-5,,0.0003311888953821346,0,0,false,false
0.025728768795431733,0.00033134903001902035,77.63188189990402,141,0.006249996932886859,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.70582267534497e-5,,0.00033131033228919483,0,0,false,false
0.02572324876608434,0.00033155428433206464,77.60615865113793,142,0.006249996844207573,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.70595363681858e-5,,0.00033134903001902035,0,0,false,false
0.025730654391338703,0.0003315212164254012,77.5804279967466,143,0.00624999681307159,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.70553148539504e-5,,0.00033155428433206464,0,0,false,false
0.02571955786028468,0.00033169398000745007,77.55470843888631,144,0.0062499968499416525,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7057762106004182e-5,,0.0003315212164254012,0,0,false,false
0.025724429910411573,0.0003317919965754904,77.5289840089759,145,0.00624999695959616,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7056321872065128e-5,,0.00033169398000745007,0,0,false,false
0.025723496396807377,0.00033187130318488065,77.50326051257909,146,0.006249997136826835,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7054819844229685e-5,,0.0003317919965754904,0,0,false,false
0.025721108067386922,0.0003319546120982168,77.4775394045117,147,0.0062499973636889194,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7054207291117285e-5,,0.00033187130318488065,0,0,false,false
0.025719026539348988,0.00033206796892547037,77.45182037797235,148,0.006249997608183122,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7054254389269052e-5,,0.0003319546120982168,0,0,false,false
0.025719268682493635,0.0003321529913840233,77.42610110928986,149,0.0062499978276164825,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.705342539279342e-5,,0.00033206796892547037,0,0,false,false
0.025717311094652473,0.0003322987481282394,77.40038379819521,150,0.006249997971572441,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7053175669926035e-5,,0.0003321529913840233,0,0,false,false
0.02572005064078553,0.0003323565194708043,77.37466374755442,151,0.0062499979836232455,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7050411637374585e-5,,0.0003322987481282394,0,0,false,false
0.025715973938361003,0.00033244116923866914,77.34894777361606,152,0.006249997784216532,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7049611574102008e-5,,0.0003323565194708043,0,0,false,false
0.025713974637241677,0.0003325595742866078,77.32323379897882,153,0.006249996740859132,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7049348232434092e-5,,0.00033244116923866914,0,0,false,false
0.02571458171465224,0.00033263683677979447,77.29751921726417,154,0.006249999530353989,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7048053315676936e-5,,0.0003325595742866078,0,0,false,false
0.025712002283356128,0.0006627527445130853,77.27180721498081,155,0.012499995567033295,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,3.412893339679174e-5,,0.00033263683677979447,0,0,false,false
0.05121210230521456,0.00033358239299178014,77.2205951126756,156,0.006249998801546752,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7079152961403665e-5,,0.0006627527445130853,0,0,false,false
0.025759430905935687,0.0003330199646474611,77.19483568176966,157,0.006249998612901209,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.704489258448627e-5,,0.00033358239299178014,0,0,false,false
0.0257074214497095,0.0006667730673122876,77.16912826031995,158,0.012499998970955772,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,3.412364761317538e-5,,0.0003330199646474611,0,0,false,false
0.05145429635194887,0.000331397327579676,77.117673963968,159,0.006249998206737217,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.6944819405645406e-5,,0.0006667730673122876,0,0,false,false
0.025556591060819756,0.00033339798959787216,77.09211737290718,160,0.0062499987011115365,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7041616859857223e-5,,0.000331397327579676,0,0,false,false
0.02570235694597045,0.0003334930565891587,77.06641501596121,161,0.006249998125209544,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7041090072521248e-5,,0.00033339798959787216,0,0,false,false
0.02570111430404154,0.0003335990544074366,77.04071390165717,162,0.00624999674083071,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7040533648739198e-5,,0.0003334930565891587,0,0,false,false
0.025700709308466685,0.00033368357019163293,77.0150131923487,163,0.006249998408026869,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.703946609502016e-5,,0.0003335990544074366,0,0,false,false
0.025698644560378625,0.0006679958179084103,76.98931454778833,164,0.012499995573119094,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,3.411415772371085e-5,,0.00033368357019163293,0,0,false,false
0.05142854014155773,0.0003320937084704789,76.93788600764677,165,0.006249998353407449,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.694050725821461e-5,,0.0006679958179084103,0,0,false,false
0.025550587886158382,0.00033405131716829486,76.91233541976061,166,0.006249998664724643,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.7035148557734137e-5,,0.0003320937084704789,0,0,false,false
0.02569266695346073,0.00033415791919394423,76.88664275280715,167,0.0062499991012749945,checked,true,local_checked,true,dispatch,false,false,local_direction_stalled,false,false,false,1.703485439555341e-5,,0.00033405131716829486,0,0,false,false
0.02569228055608619,0.00019266712974783928,76.86095047225106,168,0.003608985764135042,checked,true,local_checked,false,dispatch,false,false,local_direction_stalled,false,false,false,9.81975163083515e-6,,0.00033415791919394423,0,0,false,false
0.01481091023165959,,76.8461395620194,169,4.621802148108145e-6,checked,true,local_checked,false,dispatch,false,false,local_direction_stalled,false,false,false,-5.978955316954249e-10,0.019165700574325095,0.00019269746393530147,0,0,true,true
