run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,55,dispatch,177.56184438626406,,,0.07278319813223422,true,true,0.0026543180256126675,0.2,false,11.482240999990609
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,56,dispatch,177.56064507480767,,,0.062164303508684515,true,true,0.002655485735424179,0.2,false,11.805502300005173
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,57,dispatch,177.55944515507286,,,,true,true,0.002656650457176113,0.2,false,12.185587799991481
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,58,dispatch,177.55824484904466,,,0.08129165649616232,true,true,0.0026578027871693166,0.2,false,12.339003600005526
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,59,dispatch,177.55704478810452,,,0.06967018526750657,true,true,0.0026589512332115817,0.2,false,12.652823299984448
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,60,dispatch,177.55584388178642,,,0.08156978100148737,true,true,0.0026600997957331174,0.2,false,12.967608300008578
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,61,dispatch,177.55464314840322,,,0.07450468274199129,true,true,0.0026612489540376316,0.2,false,13.359672599995974
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,62,dispatch,177.5534420992897,,,0.06811828699507094,true,true,0.0026623987697540485,0.2,false,13.726750200003153
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,63,dispatch,177.5522405335483,,,0.07053630340628447,true,true,0.0026635461330144494,0.2,false,14.092294400004903
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,64,dispatch,177.55103878341825,,,0.0656211579552135,true,true,0.00266468646753637,0.2,false,14.576345399982529
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,65,dispatch,177.54983684514065,,,0.05932700763870036,true,true,0.0026658246405908415,0.2,false,14.883990600006655
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,66,dispatch,177.54863405432752,,,0.0730527852516597,true,true,0.002666960628197046,0.2,false,15.188495699985651
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,67,dispatch,177.54743165281553,,,0.06277921088248972,true,true,0.0026681029846180593,0.2,false,15.501718799991067
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,68,dispatch,177.54622830735156,,,0.08534793393405171,true,true,0.0026692465961950518,0.2,false,16.22326470000553
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,69,dispatch,177.5450254434237,,,0.06391984967419728,true,true,0.0026703877832296996,0.2,false,16.526742899994133
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,70,dispatch,177.5438214131013,,,0.08289643579171813,true,true,0.0026715263075125506,0.2,false,16.82849179999903
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,71,dispatch,177.54261714028115,,,,true,true,0.0026726619729124934,0.2,false,17.142282899993006
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,72,dispatch,177.54141407269424,,,0.06048795095232451,true,true,0.002673795228702147,0.2,false,17.286911900009727
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,73,dispatch,177.54020937917528,,,0.07093381736618953,true,true,0.002674926061850158,0.2,false,17.61319810000714
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,74,dispatch,177.53900414680677,,,,true,true,0.002676053995461558,0.2,false,17.95019139998476
