run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/two-source-box75,20,4,projected_gradient,dispatch,true,0.11267794414079244,183.46222865003824,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,21,1,projected_gradient,diagnostic,false,0.0008171055007045772,,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,21,2,projected_gradient,diagnostic,false,0.0004026976061648844,,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,21,3,projected_gradient,diagnostic,false,0.00019548204773933578,,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,21,4,projected_gradient,diagnostic,false,9.187136211850897e-5,,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,21,5,projected_gradient,diagnostic,false,4.0065301186360306e-5,,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-box75,21,6,projected_gradient,diagnostic,false,1.416208932246374e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-box75,21,7,projected_gradient,diagnostic,false,1.210414580421778e-6,,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-box75,21,8,projected_gradient,dispatch,true,0.1126751062299893,183.45760796366858,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-box75,22,1,projected_gradient,diagnostic,false,0.0008233708507325237,,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,22,2,projected_gradient,diagnostic,false,0.00040906819520392226,,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,22,3,projected_gradient,diagnostic,false,0.00020190526371036637,,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,22,4,projected_gradient,diagnostic,false,9.8320892354991e-5,,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,22,5,projected_gradient,diagnostic,false,4.6527988006351425e-5,,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-box75,22,6,projected_gradient,diagnostic,false,2.0631354403078657e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-box75,22,7,projected_gradient,diagnostic,false,7.68299479195542e-6,,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-box75,22,8,projected_gradient,diagnostic,false,1.2087773917752099e-6,,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-box75,22,9,projected_gradient,dispatch,false,0.11267368746386441,183.45529792866404,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-box75,22,10,primal_local_model,dispatch,true,0.11244344818128496,183.08042232876818,
r3-v3-20260917T115348-b8a7a604/two-source-box75,23,1,primal_local_model,dispatch,true,0.11221190267713767,182.70341993891554,
r3-v3-20260917T115348-b8a7a604/two-source-box75,24,1,projected_gradient,dispatch,true,0.11210940173421156,182.53652790364328,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,25,1,projected_gradient,dispatch,true,0.11180352644923203,182.0385017646396,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,26,1,projected_gradient,dispatch,true,0.11161763502335273,181.7358333450229,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,27,1,projected_gradient,diagnostic,false,0.00047658343309725195,,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,27,2,projected_gradient,diagnostic,false,0.00016544247187164605,,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,27,3,projected_gradient,diagnostic,false,9.865385723975992e-6,,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,27,4,projected_gradient,dispatch,true,0.11157018761325525,181.65857947190221,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,28,1,projected_gradient,diagnostic,false,0.0005535133779334613,,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,28,2,projected_gradient,diagnostic,false,0.00024280303360842503,,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,28,3,projected_gradient,diagnostic,false,8.744129826520989e-5,,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,28,4,projected_gradient,diagnostic,false,9.75880397127551e-6,,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,28,5,projected_gradient,dispatch,true,0.11154636042010055,181.61978403600773,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-box75,29,1,projected_gradient,diagnostic,false,0.0005919238231209402,,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,29,2,projected_gradient,diagnostic,false,0.00028142920289855357,,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,29,3,projected_gradient,diagnostic,false,0.00012617539162713693,,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,29,4,projected_gradient,diagnostic,false,4.854679203858418e-5,,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,29,5,projected_gradient,diagnostic,false,9.732105883505544e-6,,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-box75,29,6,projected_gradient,dispatch,true,0.11153442064217797,181.60034368959418,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-box75,30,1,projected_gradient,diagnostic,false,0.0006110548045395937,,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,30,2,projected_gradient,diagnostic,false,0.0003006984394880407,,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,30,3,projected_gradient,diagnostic,false,0.00014551375958577007,,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,30,4,projected_gradient,diagnostic,false,6.791973489782853e-5,,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,30,5,projected_gradient,diagnostic,false,2.912233412714552e-5,,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-box75,30,6,projected_gradient,diagnostic,false,9.723531342034598e-6,,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-box75,30,7,projected_gradient,dispatch,true,0.11152844392558194,181.5906123996325,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-box75,31,1,primal_local_model,dispatch,true,0.11134676471001485,181.2948023008462,
r3-v3-20260917T115348-b8a7a604/two-source-box75,32,1,projected_gradient,dispatch,true,0.11131612839166645,181.2449202473113,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,33,1,projected_gradient,dispatch,true,0.11120026603338655,181.05627315555998,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,34,1,projected_gradient,dispatch,true,0.11108229632251902,180.86419487232547,1.0
