run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,92,dispatch,78.6644465646867,,,0.01262018171053736,true,true,0.0031249994511419743,0.00625,false,28.020559199998388
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,93,dispatch,78.63815273810428,,0.0078125,0.012652678389008853,true,true,,,false,28.495762700011255
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,94,dispatch,78.63568805450086,,,0.012657675323523021,true,true,0.0031249973600964154,0.00625,false,28.735490100021707
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,95,dispatch,78.60939408191632,,0.015625,0.012690260371572615,true,true,,,false,29.128096500004176
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,96,dispatch,78.60444242276624,,,0.012700399083866665,true,true,0.0031249994459159325,0.00625,false,29.358287200011546
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,97,dispatch,78.57814930033386,,0.0078125,0.012732875693640011,true,true,,,false,29.908835500013083
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,98,dispatch,78.57566160087111,,,0.012737815012698883,true,true,0.0031249980374212782,0.00625,false,30.182265800016467
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,99,dispatch,78.54936912955242,,0.0078125,0.012770671125387656,true,true,,,false,30.55952609999804
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,100,dispatch,78.5468704621141,,,0.012775836752741077,true,true,0.006249999132212025,0.00625,false,30.817399899999145
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,101,dispatch,78.49486446858276,,,,true,true,0.0007812497794361661,0.0125,false,31.20679470000323
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,102,dispatch,78.4898645988616,,,,true,true,0.0015624996815120085,0.0015625,false,31.592524300009245
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,103,dispatch,78.48294147222138,,,,true,true,0.0015624994960994343,0.003125,false,31.69613460000255
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,104,dispatch,78.4760208080848,,,,true,true,0.0015624992592542242,0.003125,false,31.88991310002166
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,105,dispatch,78.46909965957397,,,,true,true,0.0015624990536124983,0.003125,false,32.05362970000715
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,106,dispatch,78.46217976099314,,,,true,true,0.0015624988882798618,0.003125,false,32.32157680002274
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,107,dispatch,78.45524449385286,,,,true,true,0.001562498759643205,0.003125,false,32.49757700000191
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,108,dispatch,78.44832587367797,,,,true,true,0.0015624986613040903,0.003125,false,32.660268400009954
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,109,dispatch,78.44140313864776,,,,true,true,0.0015624985877806807,0.003125,false,32.816873500007205
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,110,dispatch,78.43450093189108,,,,true,true,0.0007812485511919931,0.003125,false,32.985895300022094
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,111,dispatch,78.43103725354534,,,,true,true,0.001562498531679779,0.0015625,false,33.21417910000309
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,112,dispatch,78.42409709685842,,,,true,true,0.0015624985176359019,0.003125,false,33.40202410001075
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,113,dispatch,78.41719823361936,,,,true,true,0.0015624985162148164,0.003125,false,33.58550230000401
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,114,dispatch,78.4102915407752,,,,true,true,0.001562498524819489,0.003125,false,33.74771190001047
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,115,dispatch,78.4033378066346,,,,true,true,0.0015624985369804278,0.003125,false,33.90947569999844
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,116,dispatch,78.39643711933321,,,,true,true,0.001562498550974567,0.003125,false,34.07378679999965
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,117,dispatch,78.3895159911489,,,,true,true,0.0007812485129257141,0.003125,false,34.2575380000053
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,118,dispatch,78.3860500457063,,,,true,true,0.001562498580344851,0.0015625,false,34.54942540000775
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,119,dispatch,78.37913088804366,,,,true,true,0.0015624985976891992,0.003125,false,34.68934040001477
