method,equation,scope,entity,t,residual,unit,tolerance,pass
fixed-mip-central,R9-T5-envelope,model,29,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-loss,model,29,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-direction,model,30,11,0.0,1,1.0e-6,true
fixed-mip-central,R9-T5-integer,model,30,11,0.0,1,1.0e-6,true
fixed-mip-central,R9-T5-m-plus,model,30,11,0.0,kg/s,0.0001284494047619048,true
fixed-mip-central,R9-T5-H-plusin,model,30,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-envelope,model,30,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-H-plusout,model,30,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-envelope,model,30,11,6.938893903907228e-18,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-loss,model,30,11,1.734723475976807e-18,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-m-minus,model,30,11,0.0,kg/s,0.0001284494047619048,true
fixed-mip-central,R9-T5-H-minusin,model,30,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-envelope,model,30,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-H-minusout,model,30,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-envelope,model,30,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-loss,model,30,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-direction,model,31,11,0.0,1,1.0e-6,true
fixed-mip-central,R9-T5-integer,model,31,11,0.0,1,1.0e-6,true
fixed-mip-central,R9-T5-m-plus,model,31,11,0.0,kg/s,0.0001284494047619048,true
fixed-mip-central,R9-T5-H-plusin,model,31,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-envelope,model,31,11,0.0,MW,7.599999999999999e-5,true
