record,run_id,block,formula,object,step,scenario,residual,tolerance,normalized_residual,unit,pass
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/8,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/9,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/10,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/11,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/12,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/13,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/14,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/15,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/16,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/17,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/18,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/19,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/20,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/21,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/22,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/23,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/24,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/25,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/26,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/27,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/28,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/29,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/30,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/31,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/32,16,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-inventory,R/1,17,1,2.42861286636753e-17,6.25e-8,3.885780586188048e-10,MWh,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/1,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/2,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/3,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/4,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/5,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/6,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/7,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/8,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/9,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/10,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/11,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/12,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/13,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/14,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/15,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/16,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/17,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/18,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/19,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/20,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/21,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/22,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/23,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/24,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/25,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/26,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/27,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/28,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/29,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/30,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/31,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/32,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/33,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T4-spatial,R/1/34,17,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,S/1,1,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,R/1,1,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_source/1,1,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_load/1,1,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T2-source,1,1,1,5.551115123125783e-17,1.0e-6,5.551115123125783e-11,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T2-load,1,1,1,0.0,1.0e-6,0.0,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-control,1,1,1,0.0,1.0e-6,0.0,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-port-source,1,1,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-idle-load,1,1,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-mass,1,1,1,0.0,1.0e-6,0.0,kg/s,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T3-mix,S/1,1,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T3-mix,R/1,1,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,S/1,2,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,R/1,2,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_source/1,2,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_load/1,2,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T2-source,1,2,1,5.551115123125783e-17,1.0e-6,5.551115123125783e-11,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T2-load,1,2,1,0.0,1.0e-6,0.0,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-control,1,2,1,0.0,1.0e-6,0.0,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-port-source,1,2,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-idle-load,1,2,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-mass,1,2,1,0.0,1.0e-6,0.0,kg/s,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T3-mix,S/1,2,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T3-mix,R/1,2,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,S/1,3,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,R/1,3,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_source/1,3,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_load/1,3,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T2-source,1,3,1,5.551115123125783e-17,1.0e-6,5.551115123125783e-11,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T2-load,1,3,1,0.0,1.0e-6,0.0,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-control,1,3,1,0.0,1.0e-6,0.0,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-port-source,1,3,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-idle-load,1,3,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-mass,1,3,1,0.0,1.0e-6,0.0,kg/s,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T3-mix,S/1,3,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T3-mix,R/1,3,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,S/1,4,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,R/1,4,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_source/1,4,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_load/1,4,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T2-source,1,4,1,5.551115123125783e-17,1.0e-6,5.551115123125783e-11,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T2-load,1,4,1,0.0,1.0e-6,0.0,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-control,1,4,1,0.0,1.0e-6,0.0,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-port-source,1,4,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-idle-load,1,4,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-mass,1,4,1,0.0,1.0e-6,0.0,kg/s,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T3-mix,S/1,4,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T3-mix,R/1,4,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,S/1,5,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,R/1,5,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_source/1,5,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_load/1,5,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T2-source,1,5,1,5.551115123125783e-17,1.0e-6,5.551115123125783e-11,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T2-load,1,5,1,0.0,1.0e-6,0.0,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-control,1,5,1,0.0,1.0e-6,0.0,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-port-source,1,5,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-idle-load,1,5,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-mass,1,5,1,0.0,1.0e-6,0.0,kg/s,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T3-mix,S/1,5,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T3-mix,R/1,5,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,S/1,6,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,R/1,6,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_source/1,6,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_load/1,6,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T2-source,1,6,1,5.551115123125783e-17,1.0e-6,5.551115123125783e-11,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T2-load,1,6,1,0.0,1.0e-6,0.0,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-control,1,6,1,0.0,1.0e-6,0.0,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-port-source,1,6,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-idle-load,1,6,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-mass,1,6,1,0.0,1.0e-6,0.0,kg/s,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T3-mix,S/1,6,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T3-mix,R/1,6,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,S/1,7,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,R/1,7,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_source/1,7,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_load/1,7,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T2-source,1,7,1,5.551115123125783e-17,1.0e-6,5.551115123125783e-11,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T2-load,1,7,1,0.0,1.0e-6,0.0,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-control,1,7,1,0.0,1.0e-6,0.0,MW,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-port-source,1,7,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-idle-load,1,7,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-mass,1,7,1,0.0,1.0e-6,0.0,kg/s,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T3-mix,S/1,7,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T3-mix,R/1,7,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,S/1,8,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,R/1,8,1,0.0,0.0001,0.0,K,true
hand_parent_fault0_gurobi_n16,r7-transport-22b8d32a-7ae0-4d24-8f36-f1c34e7f1e95,thermal,R7-T-bound,T_source/1,8,1,0.0,0.0001,0.0,K,true
