record,run_id,block,formula,object,step,scenario,residual,tolerance,normalized_residual,unit,pass
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/1,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/2,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/3,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/4,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/5,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/6,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/7,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/8,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/9,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/10,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/11,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/12,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/13,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/14,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/15,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/16,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/17,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/18,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/19,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/20,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/21,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/22,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/23,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/24,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/25,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/26,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/27,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/28,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/29,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/30,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/31,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T4-spatial,R/1/32,17,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,S/1,1,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,R/1,1,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_source/1,1,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_load/1,1,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-source,1,1,1,4.996003610813204e-16,1.0e-6,4.996003610813204e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-load,1,1,1,2.29985390421721e-20,1.0e-6,2.29985390421721e-14,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-control,1,1,1,2.295062582250271e-16,1.0e-6,2.295062582250271e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-source,1,1,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-load,1,1,1,20.40229339373832,0.0001,204022.93393738318,K,false
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-mass,1,1,1,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,S/1,1,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,R/1,1,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,S/1,1,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,R/1,1,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_source/1,1,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_load/1,1,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-source,1,1,2,1.887379141862766e-15,1.0e-6,1.887379141862766e-9,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-load,1,1,2,2.2044274820220682e-20,1.0e-6,2.2044274820220683e-14,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-control,1,1,2,6.885141894275013e-16,1.0e-6,6.885141894275014e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-source,1,1,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-load,1,1,2,20.402381526444344,0.0001,204023.81526444343,K,false
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-mass,1,1,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,S/1,1,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,R/1,1,2,5.684341886080802e-14,0.0001,5.684341886080801e-10,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,S/1,2,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,R/1,2,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_source/1,2,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_load/1,2,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-source,1,2,1,4.996003610813204e-16,1.0e-6,4.996003610813204e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-load,1,2,1,2.29985390421721e-20,1.0e-6,2.29985390421721e-14,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-control,1,2,1,2.295062582250271e-16,1.0e-6,2.295062582250271e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-source,1,2,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-load,1,2,1,20.40229339373832,0.0001,204022.93393738318,K,false
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-mass,1,2,1,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,S/1,2,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,R/1,2,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,S/1,2,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,R/1,2,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_source/1,2,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_load/1,2,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-source,1,2,2,1.887379141862766e-15,1.0e-6,1.887379141862766e-9,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-load,1,2,2,2.2044274820220682e-20,1.0e-6,2.2044274820220683e-14,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-control,1,2,2,6.885141894275013e-16,1.0e-6,6.885141894275014e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-source,1,2,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-load,1,2,2,20.402381526444344,0.0001,204023.81526444343,K,false
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-mass,1,2,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,S/1,2,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,R/1,2,2,5.684341886080802e-14,0.0001,5.684341886080801e-10,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,S/1,3,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,R/1,3,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_source/1,3,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_load/1,3,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-source,1,3,1,4.996003610813204e-16,1.0e-6,4.996003610813204e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-load,1,3,1,2.29985390421721e-20,1.0e-6,2.29985390421721e-14,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-control,1,3,1,2.295062582250271e-16,1.0e-6,2.295062582250271e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-source,1,3,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-load,1,3,1,20.40229339373832,0.0001,204022.93393738318,K,false
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-mass,1,3,1,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,S/1,3,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,R/1,3,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,S/1,3,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,R/1,3,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_source/1,3,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_load/1,3,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-source,1,3,2,1.887379141862766e-15,1.0e-6,1.887379141862766e-9,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-load,1,3,2,2.2044274820220682e-20,1.0e-6,2.2044274820220683e-14,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-control,1,3,2,6.885141894275013e-16,1.0e-6,6.885141894275014e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-source,1,3,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-load,1,3,2,20.402381526444344,0.0001,204023.81526444343,K,false
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-mass,1,3,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,S/1,3,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,R/1,3,2,5.684341886080802e-14,0.0001,5.684341886080801e-10,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,S/1,4,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,R/1,4,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_source/1,4,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_load/1,4,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-source,1,4,1,4.996003610813204e-16,1.0e-6,4.996003610813204e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-load,1,4,1,2.29985390421721e-20,1.0e-6,2.29985390421721e-14,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-control,1,4,1,2.295062582250271e-16,1.0e-6,2.295062582250271e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-source,1,4,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-load,1,4,1,20.40229339373832,0.0001,204022.93393738318,K,false
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-mass,1,4,1,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,S/1,4,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,R/1,4,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,S/1,4,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,R/1,4,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_source/1,4,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_load/1,4,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-source,1,4,2,6.661338147750939e-16,1.0e-6,6.661338147750939e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-load,1,4,2,2.2044274820220604e-20,1.0e-6,2.2044274820220604e-14,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-control,1,4,2,6.885141894275013e-16,1.0e-6,6.885141894275014e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-source,1,4,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-load,1,4,2,20.402381526444287,0.0001,204023.81526444288,K,false
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-mass,1,4,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,S/1,4,2,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,R/1,4,2,5.684341886080802e-14,0.0001,5.684341886080801e-10,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,S/1,5,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,R/1,5,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_source/1,5,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-bound,T_load/1,5,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-source,1,5,1,4.996003610813204e-16,1.0e-6,4.996003610813204e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T2-load,1,5,1,2.29985390421721e-20,1.0e-6,2.29985390421721e-14,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-control,1,5,1,2.295062582250271e-16,1.0e-6,2.295062582250271e-10,MW,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-source,1,5,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-port-load,1,5,1,20.40229339373832,0.0001,204022.93393738318,K,false
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T-mass,1,5,1,0.0,1.0e-6,0.0,kg/s,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,S/1,5,1,0.0,0.0001,0.0,K,true
reserve_event_1_reference_fault0_clarabel_n16,r7-transport-49df121a-2985-4202-82a6-45ea86f48277,thermal,R7-T3-mix,R/1,5,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,K,true
