id,run_id,path,equation,residual,tolerance,pass
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/291,6-13,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/292,6-15,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/293,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/294,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/295,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/296,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/297,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/298,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/299,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/300,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/301,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/302,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/303,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/304,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/305,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/306,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/307,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/308,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/309,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/310,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/311,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/312,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/313,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/314,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/315,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/316,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/317,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/318,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/319,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/320,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/321,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/322,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/323,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/324,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/325,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/326,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/327,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/328,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/329,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/330,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/331,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/332,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/333,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/334,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/335,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/336,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/337,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/338,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/339,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/340,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/341,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/342,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/343,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/344,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/345,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/346,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/347,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/348,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/349,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/350,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/351,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/352,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/353,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/354,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/355,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/356,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/357,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/358,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/359,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/360,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/361,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/362,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/363,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/364,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/365,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/366,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/367,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/368,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/369,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/370,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/371,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/372,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/373,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/374,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/375,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/376,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/377,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/378,6-8:10,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/379,6-9,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/380,6-11,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/381,6-12-ch,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/382,6-12-dis,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/383,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/384,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/385,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/386,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/387,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/388,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/389,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/390,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/391,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/392,6-13-zero,0.0,2.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/393,PCC-P,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/394,PCC-Q,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/395,6-22,0.0,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/396,root-voltage,0.0,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/397,6-18:19,1.1102230246251565e-16,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/398,6-20,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/399,6-22,0.0,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/400,6-18:19,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/401,6-20,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/402,6-22,0.0,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/403,6-18:19,1.1102230246251565e-16,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/404,6-20,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/405,6-24:25,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/406,6-24:25,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/407,R7-D-voltage,6.938893903907228e-18,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/408,6-24:25,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/409,6-24:25,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/410,R7-D-voltage,4.336808689942018e-18,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/411,6-24:25,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/412,6-24:25,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/413,PCC-P,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/414,PCC-Q,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/415,6-22,0.0,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/416,root-voltage,0.0,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/417,6-18:19,1.1102230246251565e-16,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/418,6-20,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/419,6-22,0.0,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/420,6-18:19,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/421,6-20,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/422,6-22,0.0,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/423,6-18:19,1.1102230246251565e-16,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/424,6-20,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/425,6-24:25,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/426,6-24:25,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/427,R7-D-voltage,6.938893903907228e-18,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/428,6-24:25,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/429,6-24:25,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/430,R7-D-voltage,4.336808689942018e-18,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/431,6-24:25,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/432,6-24:25,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/433,PCC-P,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/434,PCC-Q,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/435,6-22,0.0,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/436,root-voltage,0.0,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/437,6-18:19,1.1102230246251565e-16,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/438,6-20,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/439,6-22,0.0,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/440,6-18:19,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/441,6-20,0.0,3.4e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/442,6-22,0.0,1.0e-6,true
tie_three_ua10_energy_economic_highs,r8-energy-b6eed093-ea37-473e-98c3-e2715fc8ab23,validation/evaluation/normal_check/shared/rows/443,6-18:19,1.1102230246251565e-16,3.4e-6,true
