id,run_id,path,equation,residual,tolerance,pass
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/20,R7-J1-bound,0.0,4.9999999999999996e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/21,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/22,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/23,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/24,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/25,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/26,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/27,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/28,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/29,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/30,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/31,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/32,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/33,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/34,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/35,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/36,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/37,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/38,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/39,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/40,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/41,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/42,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/43,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/44,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/45,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/46,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/47,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/48,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/49,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/50,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/51,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/52,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/53,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/54,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/rows/55,R7-J2-inherit,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/1,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/2,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/3,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/4,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/5,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/6,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/7,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/8,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/9,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/10,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/11,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/12,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/13,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/14,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/15,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/16,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/17,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/18,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/19,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/20,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/21,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/22,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/23,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/24,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/25,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/26,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/27,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/28,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/29,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/30,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/31,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/32,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/33,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/34,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/35,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/36,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/37,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/38,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/39,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/40,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/41,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/42,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/43,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/44,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/45,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/46,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/47,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/48,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/49,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/50,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/51,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/52,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/53,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/54,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/55,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/56,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/57,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/58,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/59,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/60,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/61,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/62,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/63,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/64,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/65,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/66,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/67,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/68,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/69,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/70,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/71,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/72,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/73,binary-z,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/74,integer-z,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/75,binary-z,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/76,integer-z,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/77,binary-z,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/78,integer-z,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/79,binary-beta,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/80,integer-beta,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/81,binary-beta,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/82,integer-beta,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/83,binary-beta,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/84,integer-beta,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/85,binary-a_on,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/86,integer-a_on,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/87,binary-a_on,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/88,integer-a_on,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/89,binary-a_on,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/90,integer-a_on,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/91,binary-a_off,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/92,integer-a_off,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/93,binary-a_off,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/94,integer-a_off,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/95,binary-a_off,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/96,integer-a_off,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/97,R7-R1,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/98,on-action,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/99,off-action,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/100,virtual-arc,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/101,R7-R1,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/102,on-action,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/103,off-action,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/104,virtual-arc,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/105,R7-R1,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/106,on-action,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/107,off-action,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/108,virtual-arc,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/109,6-63,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/110,forest-edges,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/111,forest-independent,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/112,one-root-per-component,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/113,root-eligible,0.0,1.0e-6,true
shift_four_ua10_detailed_threshold_highs,r8-445e3a56-98c4-4771-bd28-e51e1695095e,validation/evaluation/witness_checks/1/shared/rows/114,root-supply,0.0,1.0e-6,true
