id,run_id,path,equation,residual,tolerance,pass
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/62,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/63,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/64,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/65,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/66,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/67,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/68,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/69,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/70,R7-B1-bounds,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/71,R7-B1-integer,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/72,R7-B1-inactive,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/73,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/74,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/75,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/76,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/77,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/78,6-2,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/79,6-3,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/80,6-4,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/81,6-5,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/82,6-11,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/83,6-2,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/84,6-3,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/85,6-4,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/86,6-5,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/87,6-11,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/88,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/89,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/90,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/91,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/92,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/93,6-2,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/94,6-3,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/95,6-4,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/96,6-5,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/97,6-11,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/98,6-2,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/99,6-3,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/100,6-4,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/101,6-5,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/102,6-11,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/103,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/104,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/105,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/106,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/107,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/108,6-2,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/109,6-3,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/110,6-4,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/111,6-5,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/112,6-11,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/113,6-2,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/114,6-3,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/115,6-4,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/116,6-5,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/117,6-11,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/118,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/119,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/120,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/121,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/122,R7-N1,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/123,6-2,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/124,6-3,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/125,6-4,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/126,6-5,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/127,6-11,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/128,6-2,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/129,6-3,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/130,6-4,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/131,6-5,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/132,6-11,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/133,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/134,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/135,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/136,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/137,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/138,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/139,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/140,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/141,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/142,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/143,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/144,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/145,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/146,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/147,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/148,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/149,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/150,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/151,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/152,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/153,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/154,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/155,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/156,R7-D-device-link,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/157,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/158,6-12-dis,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/159,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/160,6-12-dis,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/161,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/162,6-12-dis,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/163,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/164,6-12-dis,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/165,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/166,6-12-dis,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/167,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/168,6-12-dis,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/169,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/170,6-12-dis,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/171,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/172,6-12-dis,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/173,6-13-zero,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/174,6-13-zero,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/175,6-13-zero,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/176,6-13-zero,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/177,6-13-zero,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/178,6-13-zero,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/179,6-13-zero,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/180,6-13-zero,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/181,6-13-zero,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/182,6-13-zero,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/183,6-8:10,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/184,6-9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/185,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/186,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/187,6-12-dis,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/188,6-8:10,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/189,6-9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/190,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/191,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/192,6-12-dis,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/193,6-8:10,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/194,6-9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/195,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/196,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/197,6-12-dis,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/198,6-8:10,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/199,6-9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/200,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/201,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/202,6-12-dis,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/203,6-8:10,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/204,6-9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/205,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/206,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/207,6-12-dis,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/208,6-8:10,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/209,6-9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/210,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/211,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/212,6-12-dis,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/213,6-8:10,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/214,6-9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/215,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/216,6-12-ch,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/normal_check/shared/rows/217,6-12-dis,0.0,2.05e-6,true
