run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/single-low-flow,87,dispatch,79.37714518667423,,,,true,true,0.006249999540280271,0.0125,false,30.28969020000659
r3-v2-20260917T090744-b1a0724b/single-low-flow,88,dispatch,79.3506352173483,,,,true,true,0.006249999545403284,0.0125,false,30.464971699984744
r3-v2-20260917T090744-b1a0724b/single-low-flow,89,dispatch,79.32412119969938,,,,true,true,0.006249999555588914,0.0125,false,31.687512999982573
r3-v2-20260917T090744-b1a0724b/single-low-flow,90,dispatch,79.29761080018025,,,,true,true,0.006249999570865583,0.0125,false,31.901642899989383
r3-v2-20260917T090744-b1a0724b/single-low-flow,91,dispatch,79.27109786647097,,,,true,true,0.00624999959100947,0.0125,false,32.143390199984424
r3-v2-20260917T090744-b1a0724b/single-low-flow,92,dispatch,79.24458628210817,,,,true,true,0.012499999241331494,0.0125,false,32.391794900002424
r3-v2-20260917T090744-b1a0724b/single-low-flow,93,dispatch,79.1923166697087,,,,true,true,0.00624999962160544,0.025,false,32.516838799987454
r3-v2-20260917T090744-b1a0724b/single-low-flow,94,dispatch,79.16586251408908,,,,true,true,0.006249999659203809,0.0125,false,32.87102530000266
r3-v2-20260917T090744-b1a0724b/single-low-flow,95,dispatch,79.13934817996527,,,,true,true,0.006249996509694711,0.0125,false,33.06531139998697
r3-v2-20260917T090744-b1a0724b/single-low-flow,96,dispatch,79.11283204648947,,,,true,true,0.00624999687338601,0.0125,false,33.23218890000135
r3-v2-20260917T090744-b1a0724b/single-low-flow,97,dispatch,79.08632233306167,,,,true,true,0.006249997302440136,0.0125,false,33.39291699999012
r3-v2-20260917T090744-b1a0724b/single-low-flow,98,dispatch,79.0598104501615,,,,true,true,0.006249997753595693,0.0125,false,33.556084499985445
r3-v2-20260917T090744-b1a0724b/single-low-flow,99,dispatch,79.03330022202067,,,,true,true,0.012499997822949638,0.0125,false,33.73474620000343
r3-v2-20260917T090744-b1a0724b/single-low-flow,100,dispatch,78.9810130106429,,,,true,true,0.00624999869107512,0.025,false,33.85226879999391
r3-v2-20260917T090744-b1a0724b/single-low-flow,101,dispatch,78.95457839657178,,,,true,true,0.006249999018969277,0.0125,false,34.13322530000005
r3-v2-20260917T090744-b1a0724b/single-low-flow,102,dispatch,78.92806780257867,,,,true,true,0.006249998916210586,0.0125,false,34.32480839997879
r3-v2-20260917T090744-b1a0724b/single-low-flow,103,dispatch,78.90155544332336,,,,true,true,0.012499997267575225,0.0125,false,34.52882859998499
r3-v2-20260917T090744-b1a0724b/single-low-flow,104,dispatch,78.84925505800524,,,,true,true,0.006249999326993105,0.025,false,34.65348509998876
r3-v2-20260917T090744-b1a0724b/single-low-flow,105,dispatch,78.82284096500047,,,,true,true,0.01249999796057466,0.0125,false,34.95119029999478
r3-v2-20260917T090744-b1a0724b/single-low-flow,106,dispatch,78.77054014720781,,,,true,true,0.006249999722392374,0.025,false,35.08580289999372
r3-v2-20260917T090744-b1a0724b/single-low-flow,107,dispatch,78.74412765988168,,,,true,true,0.006249999805735484,0.0125,false,35.40031080000335
r3-v2-20260917T090744-b1a0724b/single-low-flow,108,dispatch,78.71761758058418,,,,true,true,0.0062499998256626554,0.0125,false,35.80475489998935
r3-v2-20260917T090744-b1a0724b/single-low-flow,109,dispatch,78.6911069991559,,,,true,true,0.006249998508728538,0.0125,false,35.99099279998336
r3-v2-20260917T090744-b1a0724b/single-low-flow,110,dispatch,78.66459581467598,,,,true,true,0.0062499983824082506,0.0125,false,36.183097000001
r3-v2-20260917T090744-b1a0724b/single-low-flow,111,dispatch,78.63808376323811,,,,true,true,0.012499999408774443,0.0125,false,36.37873959998251
r3-v2-20260917T090744-b1a0724b/single-low-flow,112,dispatch,78.58578979090285,,,,true,true,0.006249999649678983,0.025,false,36.49732969998149
r3-v2-20260917T090744-b1a0724b/single-low-flow,113,dispatch,78.55938160703121,,,,true,true,0.01249999943386726,0.0125,false,36.771971099980874
r3-v2-20260917T090744-b1a0724b/single-low-flow,114,dispatch,78.507099484751,,,,true,true,0.012499997726436618,0.025,false,36.89023349998752
r3-v2-20260917T090744-b1a0724b/single-low-flow,115,dispatch,78.45491416045812,,,,true,true,0.0062499980240247055,0.025,false,37.08675529999891
r3-v2-20260917T090744-b1a0724b/single-low-flow,116,dispatch,78.4290685991566,,,,true,true,0.006249996988348272,0.0125,false,37.35178830000223
r3-v2-20260917T090744-b1a0724b/single-low-flow,117,dispatch,78.40332055695558,,,,true,true,0.012499999755231528,0.0125,false,37.53096740000183
r3-v2-20260917T090744-b1a0724b/single-low-flow,118,dispatch,78.35195839058042,,,,true,true,0.012499999660299466,0.025,false,37.63827199998195
r3-v2-20260917T090744-b1a0724b/single-low-flow,119,dispatch,78.3005830998338,,,,true,true,0.012499998741443363,0.025,false,37.80966080000508
r3-v2-20260917T090744-b1a0724b/single-low-flow,120,dispatch,78.24921010789038,,,,true,true,0.00624999973474516,0.025,false,38.01430779998191
r3-v2-20260917T090744-b1a0724b/single-low-flow,121,dispatch,78.2234418643184,,,,true,true,0.012499999861152133,0.0125,false,38.27861290000146
r3-v2-20260917T090744-b1a0724b/single-low-flow,122,dispatch,78.172099148481,,,,true,true,0.006249999631073422,0.025,false,38.42309070000192
r3-v2-20260917T090744-b1a0724b/single-low-flow,123,dispatch,78.14633060036749,,,,true,true,0.006249999546003693,0.0125,false,38.69566389999818
r3-v2-20260917T090744-b1a0724b/single-low-flow,124,dispatch,78.12058794343255,,,,true,true,0.012499998915647126,0.0125,false,39.070459699985804
r3-v2-20260917T090744-b1a0724b/single-low-flow,125,dispatch,78.06925653443507,,,,true,true,0.006249999407263118,0.025,false,39.19711379997898
r3-v2-20260917T090744-b1a0724b/single-low-flow,126,dispatch,78.04348990437573,,,,true,true,0.006249999286861652,0.0125,false,39.46538749997853
r3-v2-20260917T090744-b1a0724b/single-low-flow,127,dispatch,78.01774697887689,,,,true,true,0.0062499992038027585,0.0125,false,39.64547240000684
r3-v2-20260917T090744-b1a0724b/single-low-flow,128,dispatch,77.99201122907198,,,,true,true,0.006249999112014848,0.0125,false,39.823441599990474
r3-v2-20260917T090744-b1a0724b/single-low-flow,129,dispatch,77.96626961732056,,,,true,true,0.006249999010588425,0.0125,false,40.004312999983085
r3-v2-20260917T090744-b1a0724b/single-low-flow,130,dispatch,77.94053217634709,,,,true,true,0.0062499988987738675,0.0125,false,40.23224250000203
r3-v2-20260917T090744-b1a0724b/single-low-flow,131,dispatch,77.91479536383935,,,,true,true,0.006249998775867738,0.0125,false,40.49236309999833
r3-v2-20260917T090744-b1a0724b/single-low-flow,132,dispatch,77.88905941583886,,,,true,true,0.012499998421215963,0.0125,false,40.742576299991924
r3-v2-20260917T090744-b1a0724b/single-low-flow,133,dispatch,77.83775706491205,,,,true,true,0.0062499983984771745,0.025,false,40.89611469997908
r3-v2-20260917T090744-b1a0724b/single-low-flow,134,dispatch,77.81199251494895,,,,true,true,0.006249998166133253,0.0125,false,41.190973099990515
r3-v2-20260917T090744-b1a0724b/single-low-flow,135,dispatch,77.78625744806445,,,,true,true,0.006249997985300126,0.0125,false,41.38956149999285
r3-v2-20260917T090744-b1a0724b/single-low-flow,136,dispatch,77.76052626329495,,,,true,true,0.006249997796565765,0.0125,false,41.60042199998861
r3-v2-20260917T090744-b1a0724b/single-low-flow,137,dispatch,77.73479666924993,,,,true,true,0.006249997603735125,0.0125,false,41.821117399988
r3-v2-20260917T090744-b1a0724b/single-low-flow,138,dispatch,77.70906687793565,,,,true,true,0.006249997412162145,0.0125,false,42.02894109999761
r3-v2-20260917T090744-b1a0724b/single-low-flow,139,dispatch,77.68333852777606,,,,true,true,0.006249997229552662,0.0125,false,42.222343999979785
r3-v2-20260917T090744-b1a0724b/single-low-flow,140,dispatch,77.65761066869945,,,,true,true,0.006249997065800983,0.0125,false,42.603861599985976
r3-v2-20260917T090744-b1a0724b/single-low-flow,141,dispatch,77.63188189990402,,,,true,true,0.006249996932886859,0.0125,false,42.79511529998854
r3-v2-20260917T090744-b1a0724b/single-low-flow,142,dispatch,77.60615865113793,,,,true,true,0.006249996844207573,0.0125,false,42.98781379999127
r3-v2-20260917T090744-b1a0724b/single-low-flow,143,dispatch,77.5804279967466,,,,true,true,0.00624999681307159,0.0125,false,43.290001399989706
r3-v2-20260917T090744-b1a0724b/single-low-flow,144,dispatch,77.55470843888631,,,,true,true,0.0062499968499416525,0.0125,false,43.66656479999074
r3-v2-20260917T090744-b1a0724b/single-low-flow,145,dispatch,77.5289840089759,,,,true,true,0.00624999695959616,0.0125,false,43.959579999995185
r3-v2-20260917T090744-b1a0724b/single-low-flow,146,dispatch,77.50326051257909,,,,true,true,0.006249997136826835,0.0125,false,44.220713299990166
r3-v2-20260917T090744-b1a0724b/single-low-flow,147,dispatch,77.4775394045117,,,,true,true,0.0062499973636889194,0.0125,false,44.57575439999346
r3-v2-20260917T090744-b1a0724b/single-low-flow,148,dispatch,77.45182037797235,,,,true,true,0.006249997608183122,0.0125,false,44.9595338999934
r3-v2-20260917T090744-b1a0724b/single-low-flow,149,dispatch,77.42610110928986,,,,true,true,0.0062499978276164825,0.0125,false,45.3313124999986
r3-v2-20260917T090744-b1a0724b/single-low-flow,150,dispatch,77.40038379819521,,,,true,true,0.006249997971572441,0.0125,false,45.624958700005664
r3-v2-20260917T090744-b1a0724b/single-low-flow,151,dispatch,77.37466374755442,,,,true,true,0.0062499979836232455,0.0125,false,45.860054499993566
r3-v2-20260917T090744-b1a0724b/single-low-flow,152,dispatch,77.34894777361606,,,,true,true,0.006249997784216532,0.0125,false,46.06326699999045
r3-v2-20260917T090744-b1a0724b/single-low-flow,153,dispatch,77.32323379897882,,,,true,true,0.006249996740859132,0.0125,false,46.27078759999131
r3-v2-20260917T090744-b1a0724b/single-low-flow,154,dispatch,77.29751921726417,,,,true,true,0.006249999530353989,0.0125,false,46.45622409999487
r3-v2-20260917T090744-b1a0724b/single-low-flow,155,dispatch,77.27180721498081,,,,true,true,0.012499995567033295,0.0125,false,46.81264299998293
r3-v2-20260917T090744-b1a0724b/single-low-flow,156,dispatch,77.2205951126756,,,,true,true,0.006249998801546752,0.025,false,46.919949899980566
r3-v2-20260917T090744-b1a0724b/single-low-flow,157,dispatch,77.19483568176966,,,,true,true,0.006249998612901209,0.0125,false,47.16755980000016
r3-v2-20260917T090744-b1a0724b/single-low-flow,158,dispatch,77.16912826031995,,,,true,true,0.012499998970955772,0.0125,false,47.32330980000552
r3-v2-20260917T090744-b1a0724b/single-low-flow,159,dispatch,77.117673963968,,,,true,true,0.006249998206737217,0.025,false,47.422060799988685
r3-v2-20260917T090744-b1a0724b/single-low-flow,160,dispatch,77.09211737290718,,,,true,true,0.0062499987011115365,0.0125,false,47.68686039999011
r3-v2-20260917T090744-b1a0724b/single-low-flow,161,dispatch,77.06641501596121,,,,true,true,0.006249998125209544,0.0125,false,47.87598579999758
r3-v2-20260917T090744-b1a0724b/single-low-flow,162,dispatch,77.04071390165717,,,,true,true,0.00624999674083071,0.0125,false,48.0498236999847
r3-v2-20260917T090744-b1a0724b/single-low-flow,163,dispatch,77.0150131923487,,,,true,true,0.006249998408026869,0.0125,false,48.2270920999872
r3-v2-20260917T090744-b1a0724b/single-low-flow,164,dispatch,76.98931454778833,,,,true,true,0.012499995573119094,0.0125,false,48.390358799981186
r3-v2-20260917T090744-b1a0724b/single-low-flow,165,dispatch,76.93788600764677,,,,true,true,0.006249998353407449,0.025,false,48.492746599979
r3-v2-20260917T090744-b1a0724b/single-low-flow,166,dispatch,76.91233541976061,,,,true,true,0.006249998664724643,0.0125,false,48.732831300003454
r3-v2-20260917T090744-b1a0724b/single-low-flow,167,dispatch,76.88664275280715,,,,true,true,0.0062499991012749945,0.0125,false,48.909246399998665
r3-v2-20260917T090744-b1a0724b/single-low-flow,168,dispatch,76.86095047225106,,,,true,true,0.003608985764135042,0.0125,false,49.078827399993315
r3-v2-20260917T090744-b1a0724b/single-low-flow,169,dispatch,76.8461395620194,,,0.019165700574325095,false,true,4.621802148108145e-6,0.025,false,49.36205729999347
