run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,4,13,local_checked,0.1,true,0.033004243093482044,0.00010356538684948291,1.071893563990812,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,5,13,local_checked,0.2,true,0.033058058583955274,0.00010265225843218706,1.0743066459863744,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,6,13,local_checked,0.2,true,0.03294530091520809,0.00010151213153128391,1.0769341736991376,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,7,13,local_checked,0.2,true,0.032574482713420005,0.000100073099423309,1.0798486332148782,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,8,13,local_checked,0.2,true,0.027321298894589674,7.654108924784464e-5,1.1030038748848618,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,9,13,local_checked,0.2,true,0.027151677752049963,7.54357845804271e-5,1.1049632267342544,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,10,13,local_checked,0.2,true,0.02690706492710304,7.427910625125433e-5,1.1070809804851154,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,11,13,local_checked,0.2,true,0.026585874914930585,7.307646268391033e-5,1.109343059476301,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,12,13,local_checked,0.2,true,0.02618688782356715,7.183630522562823e-5,1.1117494217411208,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,13,13,local_checked,0.2,true,0.026309151445534695,6.245760088154084e-5,1.1284506656806053,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,14,13,local_checked,0.2,true,0.026569731129352903,5.327843298158497e-5,1.150675542899355,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,15,13,local_checked,0.2,true,0.02682294498758253,5.2027168958204695e-5,1.1551773901278146,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,16,13,local_checked,0.2,true,0.027066849581732555,5.076518929636453e-5,1.1598928843370206,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,17,13,local_checked,0.2,true,0.027299934738440612,4.950470570948273e-5,1.1648235962743332,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,13,local_checked,0.2,false,0.022337900969281677,2.957359404805182e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,14,local_checked,0.1,false,0.022332656499956416,2.9570503026876693e-5,-Inf,actual_subproblem_rejected,""
