run_id,iteration,stage,equation,scope,entity,t,residual,unit,tolerance,pass
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-star-bounds,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-mass-replay,physics,R1,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-star-bounds,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-mass-replay,physics,S1,3,3.979039320256561e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-star-bounds,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-mass-replay,physics,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-star-bounds,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-mass-replay,physics,S1,4,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-star-bounds,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-mass-replay,physics,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-star-bounds,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-mass-replay,physics,S2,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-star-bounds,model,S2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-mass-replay,physics,R2,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-star-bounds,model,R2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-mass-replay,physics,S2,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-star-bounds,model,S2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-mass-replay,physics,R2,2,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-star-bounds,model,R2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-mass-replay,physics,S2,3,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-star-bounds,model,S2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-mass-replay,physics,R2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-star-bounds,model,R2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-mass-replay,physics,S2,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-star-bounds,model,S2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-mass-replay,physics,R2,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-star-bounds,model,R2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,3,10,R3-objective-cost,model,0,0,0.0,currency,0.00018199961001763728,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-2,model,1,1,5.542788450441094e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-2,model,1,2,5.728750807065808e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-2,model,1,3,7.956968417488497e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-2,model,1,4,4.418687638008123e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,2,1,4.633454698992921e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-7,model,2,1,1.0197169832560791e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,2,2,6.8092810824746016e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-7,model,2,2,9.606702408493984e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,2,3,7.484066194522445e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-7,model,2,3,7.640516700601884e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,2,4,4.556924416607926e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-7,model,2,4,1.1929291189655605e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,3,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-2,model,3,1,6.261657858885883e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,3,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-2,model,3,2,5.524747326290935e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,3,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-2,model,3,3,1.1641521080463235e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,3,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-2,model,3,4,2.4313884239290928e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,4,1,4.425630206680247e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-7,model,4,1,6.759023820040696e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,4,2,6.89901430124897e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-7,model,4,2,1.5396157269541421e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,4,3,8.002741711267141e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-7,model,4,3,1.1795222836617756e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,4,4,4.431824728226526e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-7,model,4,4,1.2679947449410668e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,5,1,5.852388797164838e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-7,model,5,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,5,2,7.254658679345383e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-7,model,5,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,5,3,8.429909548191006e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-7,model,5,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-3:8,model,5,4,6.165906327182391e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-7,model,5,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-9,model,1,1,5.828670879282072e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-10,model,1,1,4.440892098500626e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-13,model,1,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,R2-root-voltage,model,1,1,1.2989609388114332e-14,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-9,model,1,2,1.4155343563970746e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-10,model,1,2,0.0,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-13,model,1,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,R2-root-voltage,model,1,2,8.659739592076221e-15,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-9,model,1,3,3.066991105526995e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-10,model,1,3,0.0,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-13,model,1,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,R2-root-voltage,model,1,3,1.2212453270876722e-13,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-9,model,1,4,9.71445146547012e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-10,model,1,4,4.440892098500626e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-13,model,1,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,R2-root-voltage,model,1,4,5.10702591327572e-15,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-9,model,2,1,5.79813974610488e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-10,model,2,1,4.753142324176451e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-13,model,2,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-9,model,2,2,6.050715484207103e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-10,model,2,2,2.8102520310824275e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-13,model,2,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-9,model,2,3,7.71813168931601e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-10,model,2,3,7.73686670285656e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-13,model,2,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-9,model,2,4,4.726774527341604e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-10,model,2,4,1.491862189340054e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-13,model,2,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-9,model,3,1,6.432354648922001e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-10,model,3,1,4.85722573273506e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-13,model,3,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-9,model,3,2,5.445643935786393e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-10,model,3,2,1.6653345369377348e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-13,model,3,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-9,model,3,3,1.1735890037556373e-12,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-10,model,3,3,8.597289546941056e-15,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-13,model,3,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-9,model,3,4,2.3397950243975174e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-10,model,3,4,1.0755285551056204e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-13,model,3,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-11,model,1,1,1.1315799015989897e-15,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-12,model,1,1,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,pre-SOC-electric,physics,1,1,1.844977087772648e-10,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-14,model,1,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-11,model,1,2,1.5215231655705316e-16,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-12,model,1,2,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,pre-SOC-electric,physics,1,2,5.49018781825783e-11,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-14,model,1,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-11,model,1,3,4.1818091197783725e-14,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-12,model,1,3,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,pre-SOC-electric,physics,1,3,1.1404384381297206e-12,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-14,model,1,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-11,model,1,4,2.5094594083258743e-15,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-12,model,1,4,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,pre-SOC-electric,physics,1,4,2.487678986418107e-10,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-14,model,1,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-11,model,2,1,2.0317959300290194e-16,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-12,model,2,1,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,pre-SOC-electric,physics,2,1,1.7045371190904657e-10,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-14,model,2,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-11,model,2,2,1.5000259987648095e-16,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-12,model,2,2,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,pre-SOC-electric,physics,2,2,1.0111030936121868e-10,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-14,model,2,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-11,model,2,3,1.3313335639676032e-16,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-12,model,2,3,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,pre-SOC-electric,physics,2,3,4.373626807940845e-11,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-14,model,2,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-11,model,2,4,1.3731176992556578e-16,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-12,model,2,4,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,pre-SOC-electric,physics,2,4,2.608985111285378e-10,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-14,model,2,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,R2-grid-bounds,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,R2-grid-bounds,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,R2-grid-bounds,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,R2-grid-bounds,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-21,model,1,1,0.0,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-43,model,1,1,0.0,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-17,model,1,1,3.8219427622721014e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-17-original,physics,1,1,3.8219427622721014e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-19:20,model,1,1,3.805289416902724e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-37,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24-order,model,1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-21,model,1,2,8.881784197001252e-16,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-43,model,1,2,0.0,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-17,model,1,2,4.038436252074007e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-17-original,physics,1,2,4.038436252074007e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-19:20,model,1,2,4.035660694512444e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-37,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24-order,model,1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-21,model,1,3,4.6629367034256575e-15,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-43,model,1,3,0.0,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-17,model,1,3,5.102585021177219e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-17-original,physics,1,3,5.102585021177219e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-19:20,model,1,3,5.093148125467906e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-37,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24-order,model,1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-21,model,1,4,2.220446049250313e-16,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-43,model,1,4,0.0,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-17,model,1,4,3.758104938356155e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-17-original,physics,1,4,3.758104938356155e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-19:20,model,1,4,3.042011087472929e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-37,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24-order,model,1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-21,model,2,1,4.440892098500626e-16,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-43,model,2,1,0.0,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-17,model,2,1,4.263256414560601e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-17-original,physics,2,1,4.263256414560601e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-19:20,model,2,1,4.168887457467463e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-37,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24,model,2,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24,model,2,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24-order,model,2,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-21,model,2,2,1.7763568394002505e-15,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-43,model,2,2,0.0,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-17,model,2,2,3.708144902248023e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-17-original,physics,2,2,3.708144902248023e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-19:20,model,2,2,3.7470027081099033e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-37,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24,model,2,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24,model,2,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-24-order,model,2,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,4,14,3-21,model,2,3,4.440892098500626e-15,kg/s,4.0e-6,true
